epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
78,0.13969562664,1e-08,0.947660550941,0.139695281541,0.24494013004,0.925346845936,0.244939781958
79,0.139669828015,1e-08,0.946992755751,0.139669482931,0.239550091181,0.92489446979,0.239549743128
80,0.139188456771,1e-08,0.948730458855,0.139188111629,0.240240175437,0.925206823915,0.24023982753
81,0.142057761375,1e-08,0.948005221551,0.142057416437,0.238307740692,0.923271650507,0.238307392821
82,0.139373330632,1e-08,0.948105748394,0.139372985519,0.246071004411,0.923210618668,0.246070655907
83,0.139207426604,1e-08,0.947696452378,0.13920708168,0.246214426923,0.922133529501,0.24621407791
84,0.13668217462,1e-08,0.949434156995,0.136681829288,0.249092549479,0.921085159178,0.249092199825
85,0.137870282953,1e-08,0.949398253462,0.137869937578,0.24304899585,0.925766910368,0.24304864704
86,0.141479947066,1e-08,0.946741434629,0.141479603903,0.24872133501,0.925763321924,0.248720985692
87,0.137580732742,1e-08,0.948874072288,0.137580390016,0.263708560218,0.924452859326,0.263708210143
88,0.140810570025,1e-09,0.946217250661,0.140810227269,0.24047422802,0.926021822554,0.240473879487
89,0.139429366711,1e-09,0.948500680155,0.139429023984,0.249511987276,0.924079470511,0.249511637856
90,0.142222994516,1e-09,0.946978392429,0.142222651732,0.240871521397,0.923041874892,0.240871173242
91,0.13834351534,1e-09,0.94791905256,0.138343172614,0.246947889187,0.921792447974,0.246947539825
92,0.144149537955,1e-09,0.946576281218,0.144149195228,0.254077020523,0.919918312575,0.254076670055
93,0.136271983662,1e-09,0.949685478001,0.136271640906,0.255616631621,0.918952519074,0.255616281414
94,0.139622573945,1e-09,0.947251254343,0.139622231189,0.248773134197,0.919918313215,0.248772784471
95,0.136413432832,1e-09,0.948766362737,0.136413090106,0.247077334265,0.920191174315,0.247076984844
96,0.141125046415,1e-09,0.946935310261,0.141124703689,0.248579521489,0.921946830465,0.248579172432
97,0.139766907581,1e-09,0.947868789663,0.139766564818,0.246749724836,0.922930570785,0.246749376551
