epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
30,0.134477263695,0.0001,0.949475447647,0.134476520539,0.233055052871,0.92783851386,0.233054715121
31,0.134519698033,0.0001,0.94896741939,0.134519008683,0.244063723294,0.925867438782,0.244062837897
32,0.130785861167,0.0001,0.950870277738,0.130784959889,0.232946260629,0.926818867913,0.232944919539
33,0.131401916184,0.0001,0.949848838965,0.131401049144,0.232761201099,0.928459634248,0.23276050511
34,0.132604409057,0.0001,0.949886537273,0.132603671726,0.230442326618,0.927590781997,0.230441562278
35,0.130273888044,0.0001,0.950990553334,0.130273130033,0.227561829466,0.924068699242,0.227561054606
36,0.13016862943,0.0001,0.950180941058,0.130167864629,0.230150117619,0.925314532418,0.230149591844
37,0.12985935707,0.0001,0.95031198737,0.129858554574,0.23527630746,0.922779779008,0.235275602077
38,0.127481600894,0.0001,0.951925827103,0.127480876881,0.224624910908,0.924894464668,0.224624445247
39,0.131361588534,0.0001,0.9495957217,0.131360728245,0.228610111531,0.922794141516,0.228609466321
40,0.129605620719,0.0001,0.951096467616,0.129604797981,0.22296237194,0.928014439356,0.222960750973
41,0.127091845743,0.0001,0.951649373572,0.127090979133,0.224215318245,0.924635964446,0.224214304966
42,0.128482608183,0.0001,0.951416003343,0.128481776919,0.215740523898,0.929256681935,0.215739677122
43,0.128411908039,0.0001,0.951408823079,0.128411157655,0.211225708576,0.93061740289,0.211224218459
44,0.12844599307,0.0001,0.950841555517,0.128445229735,0.220493509652,0.92787082633,0.220492842185
45,0.125563478448,0.0001,0.951920441497,0.125562661757,0.224504294107,0.927551288449,0.224503292135
46,0.129023615884,0.0001,0.950566897052,0.129022927553,0.227938371812,0.926732702414,0.227937556097
47,0.128990353043,0.0001,0.950649475475,0.128989656088,0.225213197802,0.925422243774,0.225212214325
48,0.125885375786,0.0001,0.951568591729,0.125884613781,0.224848295853,0.927662586211,0.224847461388
49,0.127138110505,0.0001,0.951100058621,0.127137319738,0.223014203162,0.92803956673,0.22301365521
50,0.127874042511,0.0001,0.951223923097,0.127873279474,0.230649024335,0.922937752097,0.230648328419
51,0.125915329081,0.0001,0.951968910376,0.125914672339,0.236124745468,0.924258982355,0.236124060029
52,0.126312117734,0.0001,0.951320859778,0.126311447264,0.226727690177,0.929917294765,0.226726468289
53,0.123832035526,0.0001,0.952999326488,0.123831329463,0.233988001011,0.927989305463,0.233986821826
54,0.124998753654,0.0001,0.952482323075,0.124997763507,0.234561994032,0.927177898353,0.234561546997
55,0.125314055629,1e-05,0.952065848542,0.125313839208,0.225702714633,0.927953403152,0.225702577169
56,0.128982085917,1e-05,0.950462780282,0.128981845641,0.234454432852,0.928308844857,0.234454194433
57,0.125750640907,1e-05,0.952283061721,0.125750412912,0.235994632501,0.92378506466,0.23599437403
58,0.124079261992,1e-05,0.95210893263,0.124079002017,0.238803348693,0.925540722965,0.238803041444
59,0.126304718809,1e-05,0.951529098849,0.126304408939,0.23796668971,0.9266106289,0.23796644176
60,0.125288589305,1e-05,0.952125088574,0.125288372154,0.223683356693,0.92763027316,0.223683237506
61,0.125756619611,1e-05,0.951992246206,0.125756476969,0.225189235556,0.927497432334,0.225189116347
62,0.125865356669,1e-05,0.951624241716,0.125865224025,0.226065310708,0.926754240878,0.226065161696
63,0.126094275161,1e-05,0.951669120637,0.126094169875,0.228116657527,0.926650123554,0.228116538317
64,0.125566752689,1e-05,0.951968911628,0.125566665973,0.222688860056,0.930261964968,0.222688740861
65,0.125446318465,1e-06,0.951906079688,0.125446216096,0.220295640742,0.928276528139,0.220295551335
66,0.127586799712,1e-06,0.951001324749,0.127586710962,0.21460326355,0.931037468952,0.214603174172
67,0.126238469351,1e-06,0.952498480474,0.126238393743,0.218846729258,0.930096811207,0.218846657692
68,0.127180415906,1e-06,0.951272391278,0.127180352865,0.223753844184,0.927472302166,0.223753784579
69,0.127722582587,1e-06,0.951498581679,0.127722523202,0.217712433456,0.929920885887,0.217712373851
70,0.127556891166,1e-06,0.950981577509,0.127556837298,0.215518263241,0.929719829408,0.215518216115
71,0.124886646528,1e-06,0.951507556689,0.124886596233,0.223879358011,0.926833229954,0.223879309815
72,0.127883818572,1e-06,0.951182634366,0.127883768551,0.222525081845,0.926309045695,0.222525022255
73,0.124091400046,1e-06,0.952414107043,0.124091352141,0.229758159359,0.92545455473,0.229758110232
74,0.127575923469,1e-06,0.950863099046,0.12757587876,0.230689753633,0.924632376467,0.230689713397
75,0.126059687987,1e-06,0.952135859057,0.126059645792,0.224454266754,0.923584007251,0.224454225361
76,0.126956499998,1e-06,0.951430365065,0.126956458698,0.224227620041,0.925443784567,0.224227578903
77,0.128014963839,1e-06,0.951247259945,0.128014925376,0.220763666577,0.926082857477,0.220763636746
78,0.126475737972,1e-07,0.951803756237,0.126475704388,0.210826578965,0.928696597053,0.210826549112
79,0.126751984912,1e-07,0.951191611355,0.126751951351,0.210088913998,0.928693005524,0.210088884189
80,0.124791379109,1e-07,0.952363843593,0.124791345361,0.206713093437,0.930857955071,0.20671306357
81,0.125840867324,1e-07,0.952073029795,0.125840836348,0.214792621991,0.928165229794,0.214792592189
82,0.126097515449,1e-07,0.951791190135,0.126097485645,0.221239559105,0.928366290056,0.221239529303
83,0.125232234584,1e-07,0.951471653912,0.125232204779,0.225399875562,0.923899954942,0.22539984576
84,0.125603046097,1e-07,0.951706819207,0.125603016289,0.230656912128,0.926926576416,0.230656882326
85,0.125836182873,1e-07,0.95164219322,0.125836153065,0.223030412708,0.928560163709,0.223030382906
86,0.125825615822,1e-07,0.952207665861,0.125825586012,0.221309587097,0.930818461115,0.221309557295
87,0.127577495221,1e-07,0.950679993432,0.127577465419,0.220161366058,0.93012194254,0.220161336256
88,0.124097072758,1e-08,0.952207665629,0.124097042955,0.216343513617,0.929213598254,0.216343483815
89,0.125531550646,1e-08,0.951441136276,0.125531520844,0.220108509326,0.927131223143,0.220108479523
90,0.126253376329,1e-08,0.952003017883,0.126253346527,0.223853372503,0.926230059646,0.223853342701
91,0.125639317925,1e-08,0.951275983156,0.125639288122,0.224181821839,0.927551291476,0.224181792037
92,0.12723874925,1e-08,0.951527303871,0.127238719448,0.22808721826,0.926463429758,0.228087188458
93,0.127862636238,1e-08,0.950870278961,0.127862606436,0.221650560583,0.927310741157,0.221650530781
94,0.127524189706,1e-08,0.951196996437,0.127524159903,0.226716679121,0.926747064106,0.226716649318
95,0.126311624048,1e-08,0.951705024083,0.126311594246,0.226169542984,0.927016335132,0.226169513182
96,0.12442008857,1e-08,0.952195100574,0.124420058768,0.223432810453,0.929256682808,0.223432780651
