epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
42,0.11687699586,1e-05,0.955300709349,0.116876856118,0.133644327187,0.949120007164,0.133644165944
43,0.114719922873,1e-05,0.955957733328,0.11471981206,0.131978154997,0.949940392806,0.131978038531
44,0.115084743142,1e-05,0.955950553413,0.11508459138,0.133099860504,0.949527507706,0.133099696592
45,0.116102086875,1e-05,0.955896697124,0.116101937587,0.131742850979,0.949823706935,0.13174269905
46,0.114362884422,1e-05,0.95609057555,0.11436275451,0.132341084172,0.949683685321,0.132340979864
47,0.116078498744,1e-05,0.955239672796,0.116078383551,0.133254972439,0.949335427023,0.13325485323
48,0.113659660812,1e-05,0.956819404848,0.113659559851,0.130739648921,0.95048432122,0.130739559514
49,0.11417803065,1e-05,0.955512538552,0.114177943236,0.129504509583,0.950462781708,0.129504420176
50,0.112322891306,1e-05,0.956787092262,0.112322812856,0.130439358945,0.950376612542,0.130439284439
51,0.114575367799,1e-05,0.95577104087,0.114575253421,0.130183858288,0.950320963631,0.130183724177
52,0.116152778559,1e-05,0.955390466843,0.116152667411,0.129832652754,0.950319167518,0.129832533545
53,0.112113427975,1e-05,0.957271784544,0.112113321833,0.129397610006,0.950778726197,0.129397523677
54,0.110665132757,1e-05,0.958108323393,0.110665065018,0.130551490249,0.950249158603,0.130551415743
55,0.114306879317,1e-05,0.955717185396,0.114306793883,0.12989040024,0.95017196628,0.129890284217
56,0.112819837101,1e-05,0.956575264921,0.112819730406,0.130770411306,0.950197098195,0.130770321899
57,0.10921638814,1e-05,0.958873058902,0.109216299621,0.129666824556,0.950477140723,0.12966675005
58,0.113492488934,1e-05,0.956991740153,0.113492407807,0.128256390635,0.950658452115,0.128256331031
59,0.113544542153,1e-05,0.956313174218,0.113544466949,0.129288815624,0.950952854997,0.129288726217
60,0.111846504267,1e-05,0.957192798494,0.111846418193,0.128965961667,0.950825400767,0.128965887161
61,0.111514541612,1e-05,0.957142534317,0.11151446755,0.129371114752,0.950681788323,0.129371028612
62,0.113464859875,1e-05,0.955796172842,0.113464776558,0.129277287866,0.950493298878,0.129277201682
63,0.110130541303,1e-05,0.957257422968,0.110130481873,0.128759588257,0.950401745096,0.12875954355
64,0.10921201163,1e-05,0.958180128364,0.109211965202,0.128295908878,0.950899001095,0.128295864175
65,0.113016692936,1e-05,0.956535770791,0.113016657517,0.12911995301,0.950820014463,0.129119923207
66,0.111546704968,1e-05,0.958036516909,0.111546675311,0.127283438618,0.951310090895,0.127283408816
67,0.110116974931,1e-05,0.957828279817,0.110116935932,0.12786662476,0.950841557933,0.127866583513
68,0.111504872388,1e-05,0.957164074527,0.1115048356,0.12802576684,0.950936699403,0.128025725578
69,0.112256006934,1e-05,0.956700926297,0.112255970816,0.128586314786,0.950626138598,0.128586266808
70,0.113033478992,1e-05,0.957006101962,0.113033431175,0.127993409522,0.950349685911,0.127993353293
71,0.112660782688,1e-05,0.957228699233,0.112660720129,0.129522231429,0.950881050201,0.129522175048
72,0.11191116109,1e-05,0.957379493746,0.111911105851,0.128006672967,0.951254441577,0.128006613362
73,0.105817585398,1e-05,0.959454686148,0.105817518976,0.128494272496,0.950868483342,0.128494212891
74,0.109049930841,1e-05,0.957681075903,0.109049868501,0.128404251311,0.950778726547,0.128404180225
75,0.112425723783,1e-05,0.957304096664,0.112425658503,0.129814586042,0.950254544208,0.129814538072
76,0.109954875501,1e-05,0.957828279934,0.109954825821,0.129398488207,0.950766161375,0.129398443503
77,0.112352770448,1e-05,0.957020463888,0.112352734766,0.127861908935,0.951252646861,0.127861867608
78,0.110807653124,1e-06,0.957390264841,0.110807617326,0.127055222583,0.951349584677,0.127055189318
79,0.112564350347,1e-06,0.957842640579,0.112564315015,0.128104014431,0.95127418905,0.128103981144
80,0.108520568916,1e-06,0.95857147302,0.108520533016,0.127677130651,0.951173660753,0.127677097422
81,0.113916601389,1e-06,0.956284450367,0.113916569637,0.127336723861,0.951342403539,0.127336694059
82,0.113345185222,1e-06,0.956320354133,0.11334515542,0.126851909474,0.951051589276,0.126851879671
83,0.109909585022,1e-06,0.957465660525,0.10990955522,0.12757919728,0.951455497707,0.127579167478
84,0.112527849698,1e-06,0.956661434146,0.112527819896,0.128310497115,0.950918746705,0.128310467313
85,0.11197481479,1e-06,0.957117401529,0.111974784988,0.128100479393,0.951344200177,0.12810044959
86,0.112138380253,1e-06,0.957038414781,0.112138350451,0.12810115434,0.950855917588,0.128101124537
87,0.111400568232,1e-06,0.957293324987,0.11140053843,0.126641293464,0.951372919895,0.126641263661
88,0.10988648799,1e-06,0.958571471507,0.109886458187,0.127797661808,0.951489606348,0.127797632005
89,0.113326807274,1e-06,0.957232290064,0.113326777471,0.128523546118,0.951362150314,0.128523516316
90,0.109493725642,1e-06,0.957785197301,0.109493700933,0.12808557567,0.950933111017,0.128085549237
91,0.114630752912,1e-06,0.956015179399,0.11463072848,0.127820748407,0.951419594872,0.127820722002
92,0.112170440596,1e-06,0.957806740422,0.112170416352,0.12781242052,0.951322656416,0.127812394116
93,0.113207525152,1e-06,0.956367026898,0.113207500908,0.128401130874,0.95130111475,0.128401104383
94,0.112625308422,1e-06,0.956819407293,0.112625284281,0.129144310529,0.950724870607,0.129144283892
95,0.113738725981,1e-06,0.9560115895,0.113738702203,0.129042322893,0.951098262856,0.129042304761
96,0.115408617043,1e-06,0.955401237123,0.115408596845,0.128926205703,0.950976193417,0.128926187492
97,0.112339946951,1e-06,0.957185617881,0.112339926389,0.127944727545,0.951572182588,0.127944709224
98,0.109411304365,1e-06,0.957727752742,0.109411283454,0.128190618507,0.950839761121,0.128190600361
99,0.111993180341,1e-07,0.956833766424,0.111993159691,0.128457538245,0.951547050325,0.12845751991
100,0.113484455462,1e-07,0.956869670306,0.113484434958,0.128005420622,0.951376510318,0.128005402417
101,0.113933528264,1e-07,0.956302403589,0.113933507979,0.129135919553,0.951062359381,0.129135901407
102,0.116170995432,1e-07,0.95536892442,0.116170975205,0.129745135782,0.950685380201,0.129745117782
103,0.109843427083,1e-07,0.95833810349,0.109843406128,0.129897928455,0.951200587268,0.129897910389
104,0.109276463962,1e-07,0.958090373315,0.10927644292,0.12988994929,0.950721281522,0.129889931188
105,0.115139830697,1e-07,0.95589310897,0.115139810558,0.129489341693,0.950678197842,0.129489323677
106,0.11234088488,1e-07,0.956948657753,0.112340864027,0.130738225998,0.950200687512,0.130738208085
107,0.112247345023,1e-07,0.956826587673,0.112247324476,0.129802593248,0.950654861575,0.129802575175
108,0.116830032217,1e-07,0.955544850556,0.116830012354,0.130742815185,0.950175556936,0.13074279725
109,0.110266467746,1e-08,0.95739744301,0.110266446703,0.130101009403,0.95013606234,0.13010099141
110,0.110151039669,1e-08,0.957968302886,0.110151018802,0.130787920629,0.950085800025,0.130787902599
111,0.11450161993,1e-08,0.955821302487,0.114501599557,0.132366097532,0.949663938489,0.132366079735
112,0.111482522792,1e-08,0.957221518271,0.111482502085,0.129730312758,0.950538177742,0.129730294742
113,0.110235247761,1e-08,0.957928808406,0.110235226777,0.13176711971,0.94985243032,0.13176710195
114,0.110239596295,1e-08,0.957365131704,0.11023957537,0.131309192562,0.950119908317,0.131309174685
115,0.114937210739,1e-08,0.955982866231,0.114937190425,0.130802126027,0.950317373325,0.130802108164
116,0.109795182907,1e-08,0.958065239014,0.10979516201,0.130767291572,0.950407130178,0.130767273746
117,0.109382478156,1e-08,0.958302201005,0.109382457202,0.130614627946,0.950143244117,0.130614610047
118,0.111655927831,1e-08,0.957311276114,0.111655907138,0.130738511631,0.95036404737,0.130738493608
