epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
53,0.118756289246,1e-05,0.953701229941,0.118756156597,0.189777997664,0.931550879613,0.189777878455
54,0.120611648605,1e-05,0.952843148378,0.120611528095,0.193288791648,0.930969252251,0.193288672541
55,0.117637863503,1e-05,0.954191305063,0.117637746822,0.191318908524,0.932426915853,0.19131880343
56,0.12384365272,1e-06,0.951475243666,0.123843558551,0.198916867819,0.931820154365,0.198916792113
57,0.119575614544,1e-06,0.95330270633,0.119575536623,0.199756984999,0.932082246523,0.19975690914
58,0.118501384835,1e-06,0.953153710085,0.11850131159,0.206964150464,0.929694695631,0.206964077872
59,0.121682402763,1e-06,0.952457192296,0.121682340496,0.211548576663,0.929213595809,0.211548517138
60,0.120171977676,1e-06,0.953640195803,0.120171924889,0.199062237371,0.931741165987,0.19906219095
61,0.12008492958,1e-06,0.952968809201,0.120084883572,0.199072372328,0.931403675582,0.199072326082
62,0.120472408929,1e-06,0.952464371454,0.120472364755,0.198216929355,0.929712643847,0.198216886107
63,0.121712312379,1e-06,0.952450010431,0.121712272077,0.194009610183,0.930592268589,0.194009566505
64,0.121024011793,1e-06,0.952704921685,0.121023970843,0.196073770101,0.933112657513,0.196073726809
65,0.120377420895,1e-06,0.95247514284,0.120377382864,0.196110639423,0.932444863603,0.196110609439
66,0.122167584017,1e-07,0.95206405333,0.122167549191,0.196834463386,0.934315408755,0.196834420261
67,0.120617272416,1e-07,0.952846738743,0.120617237397,0.198388633951,0.935051421286,0.198388604054
68,0.122629014968,1e-07,0.951401643106,0.122628980946,0.199650480958,0.934433889866,0.199650451032
69,0.123472799873,1e-07,0.952033535868,0.123472765903,0.192180590762,0.935722808819,0.192180560844
70,0.122621662289,1e-07,0.951731950161,0.122621628278,0.188943991852,0.934857545886,0.188943961875
71,0.120717409711,1e-07,0.95236743323,0.120717375421,0.196566689228,0.932078653655,0.196566659302
72,0.122495696785,1e-07,0.951862996037,0.122495662692,0.192415389494,0.931324692094,0.192415359503
73,0.119087643243,1e-07,0.953589929675,0.119087608777,0.19932543402,0.930606630805,0.199325404072
74,0.123564097225,1e-07,0.951200587093,0.123564063391,0.205793690162,0.926441884076,0.205793660331
