epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
33,0.103801256242,0.0001,0.9613934519,0.103800949466,0.143309615996,0.945077331737,0.143309452083
34,0.10277398771,0.0001,0.961458075792,0.102773775085,0.142132371795,0.946811448142,0.142132192981
35,0.102012250674,0.0001,0.962682369514,0.102012020841,0.143731586693,0.946064663585,0.143731318472
36,0.103068277509,0.0001,0.962104328559,0.103068007011,0.143335809254,0.945779236965,0.143335569235
37,0.101087948999,0.0001,0.962538754917,0.101087606628,0.143329774903,0.946468572831,0.14332958289
38,0.100796011931,0.0001,0.962585430825,0.100795677965,0.142882805274,0.946698352578,0.14288252034
39,0.0983619381077,0.0001,0.963745097513,0.0983616053272,0.141959323999,0.946870685671,0.141958996173
40,0.120000230614,1e-05,0.954392367275,0.119999944873,0.139339518471,0.947111235582,0.139339309855
41,0.125883560904,1e-05,0.951681687147,0.125883392684,0.140196571578,0.946764770604,0.1401964506
42,0.123324199783,1e-05,0.953376310063,0.123324077867,0.137895638727,0.947624649561,0.137895532331
43,0.120100419983,1e-05,0.95397948043,0.120100322049,0.137764129257,0.947536687017,0.137764022686
44,0.12144079787,1e-05,0.953315272927,0.121440674848,0.137136976715,0.947209968872,0.137136840327
45,0.123141993696,1e-05,0.952791090473,0.123141864096,0.136040857855,0.94791366643,0.136040723744
46,0.119017367571,1e-05,0.953893311089,0.119017240708,0.137089940545,0.947709020809,0.137089821335
47,0.118361006673,1e-05,0.954360050731,0.118360870059,0.137788754917,0.947272798221,0.137788620807
48,0.118644874543,1e-05,0.953922034707,0.118644743503,0.135397423488,0.948425285809,0.135397291866
49,0.118798804091,1e-05,0.953807144891,0.118798661671,0.134359219635,0.948394767591,0.134359085525
50,0.117811469871,1e-05,0.954097959213,0.117811344819,0.134400901945,0.948245770473,0.134400800234
51,0.119159736685,1e-05,0.953656352824,0.119159608323,0.134163670591,0.948655064625,0.134163521579
52,0.12246414223,1e-05,0.952388974838,0.122463996478,0.134546308873,0.948175758822,0.134546159861
53,0.120364036353,1e-05,0.953552233172,0.120363895257,0.133624837166,0.94851324911,0.133624732858
54,0.116129520844,1e-05,0.955207361258,0.116129429865,0.133789989864,0.948331938358,0.133789915359
55,0.116239008392,1e-05,0.954589830129,0.11623894253,0.134335790251,0.94761926221,0.134335715746
56,0.116002819093,1e-05,0.955946965143,0.116002744879,0.133760139775,0.948500681552,0.133760062818
57,0.113318217715,1e-05,0.956564495689,0.113318129865,0.133499747462,0.948457599792,0.133499658055
58,0.118912663253,1e-05,0.954780116444,0.118912569043,0.131865431911,0.948845351581,0.131865345342
59,0.119570061273,1e-05,0.953904084628,0.119569951712,0.13290360447,0.948452212382,0.132903485261
60,0.116723975108,1e-05,0.95497040113,0.11672384452,0.132380124523,0.94873405114,0.132380017421
61,0.11519957069,1e-05,0.955350976204,0.115199474443,0.132949777471,0.948294240807,0.132949661071
62,0.115301705235,1e-05,0.955677690916,0.115301591977,0.131921840068,0.949044610898,0.131921733038
63,0.117115183355,1e-05,0.954510839889,0.117115084708,0.131906670416,0.948963829549,0.131906551207
64,0.11432824489,1e-05,0.955587932258,0.114328147087,0.130779614636,0.949371329334,0.13077954013
65,0.117182506845,1e-05,0.95504938683,0.117182420508,0.132099007613,0.949055384845,0.132098915346
66,0.1154606419,1e-05,0.955616656109,0.115460547517,0.132121904593,0.94922951312,0.132121803108
67,0.113864822371,1e-05,0.956284451648,0.113864730738,0.131645422429,0.949382099265,0.131645330192
68,0.116341955058,1e-05,0.955613066675,0.116341872868,0.131311426318,0.94935696834,0.131311351812
69,0.115908515989,1e-05,0.954693949665,0.115908449952,0.131373597687,0.949236692803,0.131373535209
70,0.120674142512,1e-05,0.952737236512,0.120674052741,0.131381579376,0.948892025684,0.131381460167
71,0.119092913723,1e-05,0.954259522725,0.119092806024,0.132231067517,0.948811242823,0.13223097811
72,0.116200150078,1e-05,0.955271985964,0.116200069373,0.131558958317,0.948857916403,0.131558886722
73,0.110647565903,1e-05,0.957386674359,0.110647496665,0.131507787424,0.949261825706,0.131507724902
74,0.114386390211,1e-05,0.954988351674,0.114386326051,0.13232549197,0.948556330812,0.132325432365
75,0.11710601364,1e-05,0.954507251619,0.117105951125,0.131981778948,0.948536584619,0.131981719343
76,0.116699982551,1e-06,0.954668816878,0.116699924009,0.131847566488,0.948760978528,0.131847509678
77,0.118857603156,1e-06,0.953667122754,0.118857551002,0.131513756867,0.948841759702,0.131513709377
78,0.116437235207,1e-06,0.954306195839,0.116437189441,0.129803668184,0.949796779663,0.12980362348
79,0.117056856325,1e-06,0.955534079112,0.117056811621,0.131599534827,0.949118213495,0.131599490123
80,0.113868245244,1e-06,0.956051081768,0.113868203072,0.130747184623,0.949360559345,0.130747142837
81,0.118442854655,1e-06,0.954388772021,0.118442814914,0.1306867682,0.949134368857,0.130686726639
82,0.116269830134,1e-06,0.954413903761,0.116269787715,0.131211013409,0.948999733955,0.131210968706
83,0.11480052305,1e-06,0.955135555356,0.114800483134,0.130703076575,0.949337220751,0.130703034731
84,0.116327871074,1e-06,0.954769345233,0.116327831565,0.131758603718,0.948845351173,0.131758561802
85,0.116849949707,1e-06,0.95432414941,0.116849908823,0.130858607794,0.949466473423,0.13085856309
86,0.11558236611,1e-06,0.955203770078,0.115582323779,0.131743780155,0.94883817021,0.131743738326
87,0.116848860067,1e-06,0.953817914124,0.116848820588,0.130439369401,0.949197200127,0.130439327746
88,0.113925661622,1e-06,0.956496276776,0.113925621219,0.13059455953,0.949759082287,0.130594517788
89,0.118155373217,1e-06,0.954564696876,0.118155334596,0.131728286331,0.949322861328,0.131728253698
90,0.114834997963,1e-07,0.954711897532,0.11483496282,0.13102856261,0.949107442051,0.131028529831
91,0.120972762728,1e-07,0.95328655059,0.120972728459,0.129935062105,0.94985242869,0.129935029261
92,0.116453322291,1e-07,0.955961321713,0.116453287308,0.131374945093,0.949240282411,0.13137491238
93,0.116482494996,1e-07,0.954819609527,0.116482460071,0.13117590794,0.949509554892,0.131175875315
94,0.116604319148,1e-07,0.953437343356,0.116604284281,0.131252529318,0.948985373194,0.131252496627
95,0.116755490322,1e-07,0.955386876827,0.116755455238,0.131343590227,0.949286957213,0.131343557536
96,0.119912770766,1e-07,0.953868181445,0.119912736234,0.130636112619,0.949486219673,0.13063607987
97,0.117775039864,1e-07,0.954787295079,0.117775004881,0.130710272984,0.949558024644,0.130710240024
98,0.116348507785,1e-07,0.955167867709,0.116348472759,0.130651857558,0.949459292926,0.130651824838
99,0.117143893134,1e-07,0.954862691113,0.117143858268,0.130678998969,0.949918850209,0.130678966045
100,0.117443361814,1e-08,0.954643683275,0.117443326846,0.129817806686,0.950017583615,0.129817773668
101,0.117471831982,1e-08,0.954166173819,0.117471797188,0.130567049091,0.949873971695,0.130567016153
102,0.120709517782,1e-08,0.952489503543,0.120709483497,0.131748837586,0.949531096732,0.131748804895
103,0.115942454824,1e-08,0.955210952437,0.115942419652,0.131633276236,0.950049896492,0.131633243509
104,0.114211606284,1e-08,0.955584341427,0.114211571083,0.132170532306,0.948940493516,0.132170499746
105,0.120443363499,1e-08,0.953677893151,0.120443329084,0.131163870574,0.949549048208,0.131163837897
106,0.117153726256,1e-08,0.955081701162,0.11715369123,0.132398427748,0.94897101121,0.132398395319
107,0.116577905741,1e-08,0.954582651379,0.116577870904,0.132068981613,0.949277981126,0.132068948995
108,0.121347736713,1e-08,0.953670712071,0.121347702501,0.132643323021,0.94911641709,0.132643290599
109,0.118344996677,1e-08,0.953932805918,0.118344961898,0.132012654758,0.949418002681,0.132012622125
