epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
22,0.139174427215,0.0001,0.948078819783,0.139173274423,0.22912675995,0.925950019737,0.229126044695
23,0.136233584413,0.0001,0.949394666153,0.136232480265,0.230541332858,0.924643150182,0.230539604323
24,0.133740456376,0.0001,0.949495193519,0.133739067594,0.227993874607,0.923077777785,0.227993021777
25,0.134795165915,0.0001,0.94962803513,0.134794201203,0.225988995662,0.923282422707,0.225988012186
26,0.134197100891,0.0001,0.949186427228,0.134196130724,0.222459182514,0.926765015407,0.222458258642
27,0.135207175317,0.0001,0.949286956631,0.135206112471,0.213612329637,0.927730805648,0.213611644176
28,0.134262231089,0.0001,0.949374918448,0.134261390138,0.215729427691,0.928445275931,0.215728205789
29,0.132778767735,0.0001,0.949459291354,0.132777905037,0.227144509452,0.924255395017,0.227143496173
30,0.13491710613,0.0001,0.949154115166,0.134916184834,0.21860540389,0.927834925416,0.218604599235
31,0.132411389839,0.0001,0.95012170056,0.132410491042,0.234793808166,0.924772394821,0.234792526666
32,0.130258414467,0.0001,0.950394564396,0.130257526123,0.225382131895,0.927027104655,0.225380779455
33,0.131903645786,0.0001,0.950031943561,0.131902623385,0.224708184505,0.926714749425,0.224707480636
34,0.132409305006,0.0001,0.950277880067,0.132408291029,0.223975720823,0.926283913548,0.223974707551
35,0.129612006345,0.0001,0.950798472972,0.129610860868,0.21749250147,0.928703777085,0.217491309377
36,0.130384293658,0.0001,0.950191711017,0.130383132573,0.219713527491,0.927303561009,0.219712734906
37,0.129160672819,0.0001,0.950807447749,0.129159705068,0.226816390772,0.925666380615,0.226815187634
38,0.127690762401,0.0001,0.95141779937,0.127689802912,0.231369173176,0.924908828398,0.231368497909
39,0.130763592158,0.0001,0.950130677433,0.130762322597,0.22134145935,0.924341560283,0.221340226031
40,0.129143348684,0.0001,0.950724870141,0.129142361098,0.215928931895,0.927307150967,0.21592771
41,0.127261828908,0.0001,0.951354968769,0.127260962627,0.215561454621,0.923882003874,0.215560560551
42,0.12844019908,0.0001,0.950956445682,0.128439198812,0.208722488234,0.929026905273,0.208721266332
43,0.12756906207,0.0001,0.951292138547,0.12756818116,0.206551260671,0.928696596297,0.206550290699
44,0.128781058291,0.0001,0.950286855368,0.128780298081,0.210797012514,0.927903140371,0.210796327061
45,0.12492135805,0.0001,0.952451806195,0.124920482562,0.218554225939,0.928427321778,0.218553153056
46,0.12826751186,0.0001,0.950328143314,0.12826657579,0.216108300003,0.928502720781,0.216107733773
47,0.128661512434,0.0001,0.950814629527,0.128660647268,0.217173245233,0.929030493018,0.217172440571
48,0.126037170452,0.0001,0.951762467797,0.126036354384,0.214249968296,0.928190363164,0.214249270532
49,0.127561142126,0.0001,0.950787701149,0.127560224582,0.216002730267,0.926341355604,0.21600201504
50,0.128114209285,0.0001,0.950789497379,0.128113190989,0.222832839507,0.927019922179,0.22283201629
51,0.125293389583,0.0001,0.951635012665,0.125292645016,0.222021005262,0.927084548806,0.22202031975
52,0.126949721398,0.0001,0.951381895662,0.126948916324,0.222862112583,0.928754038119,0.222860682086
53,0.123222337588,0.0001,0.953295525891,0.123221473166,0.226320374037,0.926075675699,0.226319032932
54,0.126964806379,1e-05,0.951455496601,0.126964025803,0.225124628312,0.926973251684,0.22512412168
55,0.123014674838,1e-05,0.952805449982,0.123014291019,0.219661200426,0.92826217023,0.219660914496
56,0.129060492789,1e-05,0.950206072419,0.129060269068,0.221084560093,0.9288114839,0.22108436354
57,0.124471437024,1e-05,0.952672607993,0.124471251585,0.223657892086,0.927791840571,0.223657701907
58,0.123934352729,1e-05,0.952067643811,0.123934176254,0.22612063757,0.927260474651,0.22612051836
59,0.126026041509,1e-05,0.95156679576,0.126025903817,0.223453865845,0.927989305637,0.223453698265
60,0.125071584676,1e-05,0.952561309852,0.125071463106,0.212806368923,0.930010643264,0.212806291885
61,0.12396799938,1e-05,0.952067642822,0.123967884891,0.21553165112,0.92783492367,0.215531573871
62,0.12479911162,1e-05,0.951909670694,0.124799015288,0.218982872,0.926248010073,0.218982764782
63,0.126164687968,1e-05,0.951424980332,0.126164582218,0.21814317903,0.926118759555,0.218143042119
64,0.126149071348,1e-05,0.951755287359,0.126148953272,0.210820840373,0.93042352784,0.210820691405
65,0.125304524234,1e-05,0.951369330462,0.125304439433,0.211521208192,0.930096811848,0.211521178346
66,0.126850025241,1e-05,0.95132445253,0.126849974733,0.209324840718,0.932487949496,0.209324768264
67,0.124283115631,1e-05,0.952516431396,0.124283040475,0.211624748372,0.931407269265,0.21162467164
68,0.126061177159,1e-05,0.951439341152,0.126061113318,0.215144953814,0.931529340509,0.21514489421
69,0.127331224663,1e-05,0.951398052857,0.1273311515,0.208154071304,0.930244015413,0.208154011692
70,0.126460616009,1e-05,0.951301114255,0.126460542802,0.204648920269,0.933579403267,0.204648876934
71,0.125453489833,1e-05,0.951579363202,0.125453403132,0.211258517724,0.92852426134,0.211258398478
72,0.126045392846,1e-05,0.952013788949,0.126045295816,0.209423030894,0.929899345734,0.209422958505
73,0.123028704817,1e-05,0.95314114276,0.123028640663,0.218483654928,0.928452455963,0.218483583361
74,0.126934637368,1e-05,0.951024661597,0.126934549437,0.220783598721,0.925580215,0.220783509314
75,0.124652280354,1e-05,0.952466165822,0.124652193968,0.215758196857,0.924901647377,0.215758094921
76,0.12428134621,1e-05,0.952017378906,0.124281232776,0.215893295259,0.92729996884,0.21589317605
77,0.127763553164,1e-05,0.951288548618,0.127763448998,0.208627949331,0.927687723772,0.208627876738
78,0.125136779403,1e-05,0.951701432758,0.125136668386,0.195477375717,0.928710957582,0.195477210735
79,0.125852799236,1e-05,0.951317271858,0.125852671406,0.197847531606,0.930768200138,0.197847472074
80,0.123095510964,1e-05,0.953186022438,0.12309544098,0.192476919154,0.932767994993,0.192476859549
81,0.124240770363,1e-05,0.95222382131,0.124240667967,0.199896589394,0.930782561365,0.199896470112
82,0.124993532736,1e-06,0.95205507832,0.124993415542,0.204478531094,0.932024803653,0.204478425316
83,0.123785749129,1e-06,0.952703126939,0.12378564856,0.210645355372,0.929177696409,0.210645265935
84,0.124885425812,1e-06,0.951728360291,0.124885337907,0.219844198647,0.926940939098,0.219844109255
85,0.124149600313,1e-06,0.95203353581,0.124149521538,0.216707938234,0.929565447499,0.216707866522
86,0.124311323312,1e-06,0.952148424869,0.124311254458,0.212497060696,0.931978127686,0.212497001092
87,0.126679884039,1e-06,0.950775135629,0.126679824432,0.210738886039,0.93203198124,0.210738826434
88,0.122389558812,1e-06,0.952686970297,0.122389499171,0.198606605409,0.934013828111,0.198606545804
89,0.124403827656,1e-06,0.951909670082,0.124403768286,0.209432071169,0.928459634073,0.209432011565
90,0.12350043854,1e-06,0.952270495065,0.123500379299,0.210754730717,0.92876122077,0.21075467112
91,0.123612761718,1e-06,0.952748005831,0.123612714699,0.215363335199,0.927346643701,0.215363288109
92,0.125449807234,1e-06,0.951854021434,0.125449763247,0.215587806262,0.927687721152,0.215587763741
93,0.127057436361,1e-06,0.951006709947,0.127057396197,0.210196921274,0.929931660241,0.210196878339
94,0.125702014057,1e-06,0.951977885794,0.12570197427,0.214381877988,0.927335872431,0.214381848178
95,0.124739042398,1e-06,0.95268158507,0.124739011186,0.212662666279,0.929863443831,0.212662636455
96,0.122934466668,1e-06,0.952674403787,0.122934435569,0.210515070248,0.930477384711,0.210515040446
97,0.127070330129,1e-06,0.951710408641,0.127070300327,0.205335930412,0.931730397744,0.205335900609
98,0.125645660397,1e-06,0.952119701746,0.125645630595,0.202346002909,0.931805792789,0.202345973106
99,0.125566073761,1e-06,0.952396156383,0.125566043956,0.204340284588,0.931773480552,0.204340254786
100,0.124584525363,1e-07,0.951972501818,0.124584495561,0.210395551781,0.92961930274,0.210395521979
101,0.125261596728,1e-07,0.952338711038,0.125261566925,0.215221192091,0.927910320344,0.215221162289
102,0.12455845733,1e-07,0.951850431069,0.124558427528,0.217287252468,0.928330384428,0.217287222666
103,0.123813856542,1e-07,0.952153811464,0.12381382674,0.209055848318,0.932466409751,0.209055818515
104,0.125166555614,1e-07,0.951902490517,0.125166525811,0.21216027539,0.931597558665,0.212160245588
105,0.125036939113,1e-07,0.952277675591,0.12503690931,0.210605145308,0.931536522752,0.210605115506
106,0.126795115644,1e-07,0.951475244277,0.126795085842,0.207832529413,0.9292100069,0.207832499611
107,0.1226036878,1e-07,0.952724667761,0.122603657997,0.207723759799,0.9283411582,0.207723729996
108,0.124699587777,1e-07,0.95166373573,0.124699557975,0.202987767938,0.929113071121,0.202987738136
109,0.124145806658,1e-07,0.951868381846,0.124145776856,0.203552539591,0.929184877139,0.203552509789
110,0.123983922555,1e-08,0.952656452399,0.123983892752,0.20106301803,0.929034083441,0.201062988228
111,0.125956836095,1e-08,0.951315476996,0.125956806292,0.203500095296,0.931744760135,0.203500065494
112,0.124722311182,1e-08,0.952442829497,0.124722281384,0.210563898596,0.929956790234,0.210563868794
113,0.125550878553,1e-08,0.952159196808,0.12555084875,0.211935087464,0.929967558826,0.211935057661
114,0.125698129039,1e-08,0.951722974947,0.125698099237,0.211752148462,0.931554471492,0.211752118659
115,0.124596352072,1e-08,0.952333326684,0.124596322272,0.206941269913,0.93151856726,0.206941240111
116,0.125278558793,1e-08,0.951827093028,0.125278529,0.207112382275,0.929059211223,0.207112352473
117,0.122784035038,1e-08,0.952636705915,0.122784005238,0.205384106128,0.929235138698,0.205384076326
118,0.126405431844,1e-08,0.951094673481,0.12640540205,0.207768867382,0.9304845648,0.207768837579
