epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
44,0.132720481199,0.0001,0.949608289025,0.132719343941,0.208807728144,0.932021213404,0.208807042698
45,0.129840708814,0.0001,0.950750003365,0.129839459323,0.22199552368,0.929515184253,0.221994402906
46,0.132781203782,0.0001,0.948987166019,0.132779952111,0.220120615922,0.930915400153,0.220119811238
47,0.131101838182,0.0001,0.949987065193,0.131100591459,0.215182547319,0.9323371551,0.215181504238
48,0.129243644615,0.0001,0.950507658126,0.129242628263,0.216278967622,0.929414653045,0.21627784727
49,0.130139581906,0.0001,0.950003220787,0.130138310751,0.214716788418,0.929385929543,0.214715643982
50,0.130539914237,0.0001,0.949922439409,0.130538622288,0.21852170409,0.931288789841,0.218520649425
51,0.129606146549,0.0001,0.950294035632,0.129605148986,0.22195135626,0.929271040368,0.221950533305
52,0.130175847822,0.0001,0.950356865505,0.130174728472,0.217376868983,0.931629868282,0.217374961634
53,0.127166423097,0.0001,0.951911465381,0.127165074036,0.223499162043,0.928150868334,0.223497981227
54,0.129050557318,0.0001,0.950538176345,0.129049194713,0.220397442346,0.926366491127,0.220396506513
55,0.124448501425,0.0001,0.952405131568,0.124447435288,0.217650991224,0.926750653191,0.217650007748
56,0.12993650615,0.0001,0.949626240035,0.129935316898,0.22029153812,0.926944528823,0.22029115069
57,0.12607113846,0.0001,0.951893513702,0.126070119093,0.222311181067,0.9260038723,0.222310089892
58,0.125111610607,0.0001,0.951688866829,0.12511054923,0.225041135156,0.925544311467,0.225040013713
59,0.128335888654,1e-05,0.950852327194,0.128335090547,0.226635051142,0.924219487817,0.226634555314
60,0.128374837264,1e-05,0.951660144521,0.128374451835,0.214778033129,0.927195848606,0.214777764908
61,0.126974269904,1e-05,0.951354969176,0.126974010904,0.221799587511,0.925038076821,0.221799420033
62,0.126732676386,1e-05,0.951372921409,0.126732495346,0.225130485967,0.922704380471,0.225130336956
63,0.127526261056,1e-05,0.95134419846,0.127526145361,0.224326864824,0.92360913672,0.224326697185
64,0.12857087454,1e-05,0.951152118156,0.12857068893,0.21911681335,0.925698694424,0.219116574932
65,0.126601583601,1e-05,0.951196995127,0.126601412489,0.214627182402,0.928387827647,0.214627075518
66,0.128758109808,1e-05,0.950491502823,0.128757991897,0.209913235813,0.930362492276,0.209913146406
67,0.12658933799,1e-05,0.951749901142,0.126589218093,0.212553662175,0.931730396638,0.212553513164
68,0.129160415074,1e-05,0.950202482345,0.12916028684,0.21487768738,0.931895551796,0.214877597973
69,0.129685248694,1e-06,0.950753593905,0.129685159138,0.207533097506,0.932376652374,0.207533008099
70,0.128825443891,1e-06,0.950597415213,0.12882535945,0.203855470754,0.932329977106,0.203855394881
71,0.126687178847,1e-06,0.950977987028,0.126687108075,0.211112696037,0.929281813558,0.211112636411
72,0.128216354879,1e-06,0.95089182083,0.128216295341,0.21221535017,0.926502920513,0.212215290565
73,0.124822800712,1e-06,0.952013788541,0.124822751139,0.220769915286,0.923702487431,0.220769867294
74,0.129472789889,1e-06,0.950507658796,0.129472745184,0.225204388888,0.923268061888,0.22520434075
75,0.127125502411,1e-06,0.951344197383,0.1271254575,0.219465573864,0.924463630887,0.219465525901
76,0.128602813069,1e-06,0.950392769242,0.128602762965,0.218582404239,0.9265567736,0.218582344656
77,0.130467792766,1e-06,0.950322758843,0.13046773339,0.209697587648,0.92719225894,0.209697528044
78,0.128677740136,1e-06,0.950836170174,0.128677680532,0.201164836719,0.92951159185,0.201164777114
79,0.128341002899,1e-07,0.950556127442,0.128340943294,0.198742088884,0.9297306019,0.198742029279
80,0.126391947433,1e-07,0.951956345001,0.126391887829,0.194764270374,0.931619099516,0.19476421077
81,0.12708931807,1e-07,0.951329837408,0.127089258465,0.20138103416,0.930093220551,0.201380974555
82,0.126885044343,1e-07,0.951405233762,0.126884984738,0.207858948015,0.931202625274,0.207858888411
83,0.125805212056,1e-07,0.951661938365,0.125805152451,0.213534364819,0.929558269156,0.213534305214
84,0.126758801322,1e-07,0.951141346537,0.126758741717,0.220184365942,0.928459633957,0.220184306338
85,0.127330157933,1e-07,0.951383692562,0.12733009833,0.214777452245,0.93029786658,0.214777392641
86,0.127624110222,1e-07,0.951432160189,0.127624050623,0.211931256963,0.931676544016,0.211931197358
87,0.12912626345,1e-07,0.949780622555,0.129126203845,0.210207275784,0.929942427552,0.21020721618
88,0.125561998449,1e-07,0.951670915179,0.125561938847,0.204954939545,0.931769890478,0.20495487994
89,0.126755006231,1e-08,0.951173657639,0.126754946628,0.215637262387,0.926273142803,0.215637202782
90,0.12757691238,1e-08,0.951412414142,0.127576852783,0.217082395546,0.927741576452,0.217082335941
91,0.127100075071,1e-08,0.950997734501,0.12710001547,0.217368688966,0.927009153704,0.217368629361
92,0.128003275053,1e-08,0.95131547557,0.12800321545,0.216857559462,0.926050545007,0.216857499858
93,0.12939024902,1e-08,0.950609982101,0.129390189417,0.211014303743,0.927964174771,0.211014244138
94,0.128053927481,1e-08,0.950855917938,0.12805386788,0.210484534851,0.928570935153,0.210484475247
95,0.127847631838,1e-08,0.951608084579,0.127847572239,0.210968694228,0.927594371897,0.210968634623
96,0.125408582006,1e-08,0.951857611304,0.125408522417,0.210917665987,0.928782761912,0.210917606382
97,0.13070548925,1e-08,0.950584849779,0.130705429649,0.212090217152,0.927465120214,0.212090157547
98,0.128137349633,1e-08,0.95093669949,0.128137290034,0.211859757052,0.92850989732,0.211859697447
99,0.12760967233,1e-09,0.951746311388,0.12760961274,0.210229406672,0.927321507537,0.210229347067
