epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
26,0.135287249184,0.001,0.949434157868,0.135279109752,0.251136721286,0.92146932066,0.251132131729
27,0.135829101275,0.001,0.949637009151,0.135821407959,0.248013260221,0.924194364925,0.248007678965
28,0.134427836889,0.001,0.950241975428,0.134419471382,0.248776715307,0.923558877665,0.248769600585
29,0.144435524846,0.0001,0.94640753718,0.14443257005,0.239509409483,0.920991811901,0.239507919367
30,0.142831354075,0.0001,0.947035838588,0.142830150395,0.237405652209,0.923846103251,0.2374046888
31,0.141730617295,0.0001,0.946858118754,0.141729806455,0.242382708995,0.925253503257,0.242381516902
32,0.137695333946,0.0001,0.948075231485,0.137694294848,0.229994295209,0.924122557044,0.229992845852
33,0.138865696468,0.0001,0.947752103471,0.13886479981,0.228729615337,0.926219290006,0.228728929884
34,0.138653285383,0.0001,0.947938798898,0.13865241528,0.224512739514,0.928793533531,0.224511547436
35,0.13689342629,0.0001,0.948865096085,0.136892494324,0.21843497573,0.92921001045,0.218434362192
36,0.136835146441,0.0001,0.947893921548,0.136834109158,0.224726902306,0.926858363498,0.224725948632
37,0.135816818409,0.0001,0.948507861554,0.135815990532,0.229560819957,0.923135219899,0.229559936663
38,0.13372319253,0.0001,0.949522120791,0.133722336002,0.224092457982,0.926312635536,0.22409175396
39,0.13724444628,0.0001,0.948391175974,0.137243447894,0.225004338798,0.925228365813,0.225003545253
40,0.135695425735,0.0001,0.948805856489,0.135694464152,0.221216043254,0.928280121007,0.221214851161
41,0.134245410707,0.0001,0.948917155154,0.134244489143,0.216602405781,0.924395417445,0.21660124349
42,0.135056260784,0.0001,0.949148729414,0.13505539214,0.207630907389,0.932150463748,0.207629523211
43,0.134142861543,0.0001,0.949127187254,0.134142044606,0.205063657406,0.929407473828,0.205062392124
44,0.134583224233,0.0001,0.948265515995,0.134582444985,0.206090300751,0.931719626766,0.206089645086
45,0.131866445159,0.0001,0.949714201881,0.131865566689,0.213722345019,0.93124570651,0.213721706576
46,0.134699600125,0.0001,0.948445031216,0.134698743908,0.218365614761,0.929019721632,0.218365078312
47,0.134298419296,0.0001,0.948972805578,0.134297575874,0.214692197493,0.929059215821,0.214691439905
48,0.132550868926,0.0001,0.949423386512,0.132550056325,0.214299703832,0.928395008086,0.214298971012
49,0.134608162934,0.0001,0.948574281647,0.134607224274,0.215410822457,0.928879696061,0.215410303696
50,0.134061512403,0.0001,0.948809445865,0.134060664852,0.219078168993,0.929981920694,0.219077435839
51,0.132741738023,0.0001,0.949155910348,0.132740864294,0.219911002583,0.929673155828,0.219910299042
52,0.133420085493,0.0001,0.948874071444,0.133419227366,0.216971197544,0.93278953596,0.216969754852
53,0.129936340853,0.0001,0.951252645493,0.129935323506,0.220006487943,0.929299764801,0.220005134892
54,0.132093507045,0.0001,0.949974499556,0.132092323462,0.219442026952,0.928043159074,0.219441269932
55,0.127826548298,0.0001,0.951026457187,0.127825791376,0.21702931355,0.929497233476,0.217028282779
56,0.132596460429,0.0001,0.948638907023,0.13259553273,0.219564626357,0.927680541237,0.21956419709
57,0.129019881319,0.0001,0.951010300632,0.129019063235,0.221274252486,0.929454148572,0.221273596835
58,0.128713787417,0.0001,0.950408924604,0.12871296607,0.221526809219,0.930506102508,0.221526153568
59,0.130604050466,0.0001,0.950031943532,0.130603123704,0.223838658581,0.929938836722,0.223837984275
60,0.129505630239,0.0001,0.950728462834,0.129504750512,0.215797133023,0.928143688885,0.215796072378
61,0.129221552437,0.0001,0.950444827991,0.12922067444,0.221109460304,0.928247805627,0.221108793143
62,0.129370962022,0.0001,0.950236591714,0.129369978647,0.218053859287,0.928186768549,0.218053221754
63,0.130126010543,0.0001,0.950200687716,0.13012520293,0.218563637092,0.925468912872,0.218562534377
64,0.131637708557,1e-05,0.949974498479,0.131637066934,0.216157108269,0.929095118074,0.216156720839
65,0.129747142464,1e-05,0.950358661124,0.129746919943,0.212826684015,0.929920886585,0.212826547482
66,0.13129228893,1e-05,0.949933209253,0.131292103317,0.20819834678,0.933658387046,0.208198180917
67,0.129092205269,1e-05,0.950924133067,0.129092033341,0.210234627702,0.936232631153,0.210234538325
68,0.132091814483,1e-05,0.949082309438,0.132091700221,0.208420661671,0.935633052432,0.208420512659
69,0.132337898573,1e-05,0.950168375042,0.132337719886,0.204285247361,0.93504065444,0.204285084918
70,0.131194186892,1e-05,0.949888331234,0.131194027312,0.202640623393,0.935015521711,0.202640517906
71,0.129579323753,1e-05,0.949744719954,0.129579200178,0.210128940431,0.932172005123,0.210128808394
72,0.13132521586,1e-05,0.949902691907,0.131325068956,0.208197740219,0.931525751832,0.208197604108
73,0.128787155674,1e-05,0.950846941618,0.128787051688,0.215341412106,0.928865338501,0.215341352494
74,0.132470316306,1e-05,0.949495194043,0.132470208226,0.216840726505,0.926341357816,0.216840607303
75,0.129333750112,1e-05,0.950329939107,0.129333619941,0.214278215324,0.927558470925,0.214278078842
76,0.13079053203,1e-05,0.949676503893,0.130790385603,0.215937171124,0.928847388946,0.215937022112
77,0.132911340133,1e-05,0.949317474413,0.13291120583,0.211665005976,0.930954892421,0.211664873757
78,0.130582520382,1e-05,0.949856018793,0.130582356172,0.200310762993,0.933292177448,0.200310554312
79,0.13063445733,1e-06,0.949717792479,0.130634255571,0.198702575282,0.932674647018,0.198702396432
80,0.128524647243,1e-06,0.950970808219,0.128524476073,0.197468718863,0.93306957907,0.197468555969
81,0.128915910491,1e-06,0.950486116693,0.128915758944,0.202505256362,0.9316370507,0.202505107351
82,0.129742153775,1e-06,0.950435853068,0.129742014462,0.20727121229,0.931970949983,0.207271079809
83,0.128590960619,1e-06,0.950750003423,0.128590836724,0.20700617136,0.93154729472,0.207006065197
84,0.129614198384,1e-06,0.950529200665,0.12961409194,0.213302759388,0.929884985322,0.213302657801
85,0.129795319395,1e-06,0.950279675395,0.129795226672,0.210693956244,0.931992490543,0.210693866837
86,0.129263730307,1e-06,0.950611776556,0.129263646279,0.207050963276,0.932760813565,0.207050886762
87,0.131565232765,1e-06,0.948997937056,0.131565160566,0.205000639624,0.933087529731,0.205000579983
88,0.127503299182,1e-06,0.950951059873,0.127503239883,0.199320981665,0.933568632172,0.199320922155
89,0.129068409289,1e-07,0.950324552745,0.129068353777,0.204919804215,0.931568833126,0.204919757765
90,0.129459476257,1e-07,0.950328143459,0.129459428155,0.211066556651,0.930473792134,0.211066510063
91,0.127946877392,1e-07,0.950480731117,0.127946829149,0.211413865465,0.928919194383,0.211413818506
92,0.13074968137,1e-07,0.94976985181,0.130749633297,0.2137971384,0.928588885406,0.21379709147
93,0.131680647395,1e-07,0.949184633704,0.131680599447,0.208354693292,0.931324695237,0.208354646733
94,0.130524668606,1e-07,0.949888330651,0.130524620607,0.213305530371,0.930322999833,0.213305483441
95,0.130025561069,1e-07,0.950333528628,0.13002551297,0.213379953268,0.931159541244,0.213379906185
96,0.127727850204,1e-07,0.951146731881,0.127727801884,0.210214789455,0.932480771677,0.210214742881
97,0.131335618478,1e-07,0.94988653675,0.131335570477,0.210589181857,0.931550881825,0.210589135211
