epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
37,0.111265351111,0.001,0.955341098714,0.111257035884,0.212029653623,0.92636648746,0.212019163206
38,0.110569938051,0.001,0.955237877773,0.110561793313,0.212801572663,0.930502510862,0.212791886908
39,0.110337210585,0.001,0.955437139695,0.110329313107,0.222834660424,0.928161636461,0.222827954902
40,0.107994995302,0.001,0.956631812427,0.107986280519,0.213353393323,0.929242320592,0.213348565252
41,0.114825332558,0.0001,0.954433651321,0.114823619758,0.205347704614,0.930477381509,0.205346316412
42,0.112110766178,0.0001,0.955284551965,0.112109615078,0.200545641732,0.932161231816,0.200544760242
43,0.112114714014,0.0001,0.955167867331,0.112113796521,0.202304256884,0.932107375411,0.202303256221
44,0.110150094599,0.0001,0.955904775459,0.110148873669,0.187632097179,0.9359848983,0.187631262714
45,0.109418545772,0.0001,0.956145326156,0.10941733349,0.193637747871,0.933687109966,0.193636496173
46,0.109914585932,0.0001,0.955763856706,0.109913557525,0.19401570921,0.933895346301,0.19401442771
47,0.109726595438,0.0001,0.955980172075,0.109725662346,0.20138450298,0.933004950872,0.201383400294
48,0.108986036285,0.0001,0.956547440772,0.108984986428,0.196209981747,0.933338849107,0.196208091576
49,0.107779676007,0.0001,0.956255728714,0.107778641895,0.193348352601,0.932444863371,0.193347233282
50,0.108315615123,0.0001,0.956501663517,0.108314704827,0.188061789377,0.934222063166,0.18806112012
51,0.107592581518,0.0001,0.956891211943,0.107591577501,0.197048989954,0.931590374792,0.197048287504
52,0.108157019839,0.0001,0.956697334404,0.108156222364,0.197582942099,0.931970947131,0.197581736895
53,0.107127865373,0.0001,0.956512434554,0.107127001133,0.197165964761,0.931015926355,0.197165368947
54,0.106947362103,0.0001,0.956630016837,0.106946447757,0.201237471018,0.931374957552,0.201235252767
55,0.107471667623,0.0001,0.956567187051,0.107470733607,0.192529713255,0.93417539302,0.192529014254
56,0.107908514921,1e-05,0.956401135511,0.107908104015,0.201588592339,0.933091121202,0.201588264383
57,0.108035036603,1e-05,0.956248547387,0.108034781572,0.207105635644,0.929425425129,0.207105409536
58,0.107266520445,1e-05,0.95679247746,0.107266343894,0.209563328928,0.928168818587,0.209563209719
59,0.108334009675,1e-05,0.956213541838,0.108333863753,0.209415360128,0.928448863968,0.209415079786
60,0.108156933585,1e-05,0.956409213395,0.10815671718,0.203684132393,0.931852466834,0.203683881802
61,0.107588002079,1e-05,0.956421779556,0.10758780794,0.203092945252,0.930671258015,0.203092808624
62,0.106643835662,1e-05,0.957147917186,0.106643722971,0.207560628369,0.930577910214,0.207560521398
63,0.108013600502,1e-05,0.956328432032,0.108013482475,0.20948065538,0.929899343348,0.209480565973
64,0.107230933173,1e-05,0.956919933029,0.107230835717,0.20872560436,0.931191852607,0.208725515178
65,0.106695585198,1e-05,0.956641685727,0.106695465493,0.204069335472,0.93236587767,0.204069246065
66,0.107815429406,1e-06,0.956257523125,0.107815360375,0.200207646696,0.932534622145,0.200207587259
67,0.106795597882,1e-06,0.956666817205,0.106795552235,0.19984768494,0.933399887115,0.199847642289
68,0.106941695286,1e-06,0.956867874207,0.106941652805,0.203220319403,0.933127024909,0.203220276773
69,0.107402295556,1e-06,0.956701822419,0.107402261609,0.196125512157,0.93431900203,0.196125482355
70,0.106498206887,1e-06,0.956779911852,0.106498176699,0.195066511747,0.934056911618,0.195066481945
71,0.106599979982,1e-06,0.956588728441,0.106599951775,0.197940922088,0.933080349932,0.197940892285
72,0.106056725894,1e-06,0.957274475091,0.106056692769,0.191113106979,0.933827131579,0.19111307682
73,0.107424178692,1e-06,0.956664124998,0.107424148099,0.200631274398,0.930653308751,0.200631244596
74,0.107896531167,1e-06,0.956631812136,0.107896497291,0.206757259301,0.926779373433,0.206757229433
