epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
43,0.132825973051,0.0001,0.948830988025,0.132824579676,0.215111523321,0.924506713927,0.215110194702
44,0.132965823024,0.0001,0.949276185594,0.132964700431,0.209752980096,0.928089831723,0.209752549898
45,0.132271177194,0.0001,0.94954186806,0.132270526738,0.218921774649,0.929385931639,0.218921190448
46,0.133614716979,0.0001,0.949161297176,0.133613908707,0.217195204808,0.925792042166,0.217194102137
47,0.134648242136,0.0001,0.949082308682,0.134647093393,0.219600897122,0.92775952589,0.219600003067
48,0.134360896336,0.0001,0.948565306724,0.134360020951,0.212693656198,0.926014640718,0.21269291114
49,0.135305564763,0.0001,0.948184734094,0.135304430383,0.220105344626,0.925379155902,0.220104230269
50,0.13278412963,0.0001,0.948780724546,0.132783260633,0.211783265142,0.928043157212,0.211782562496
51,0.134456697269,0.0001,0.948313982459,0.134455934749,0.214963013525,0.92726406001,0.214962238686
52,0.134232036653,0.0001,0.949269004399,0.134231079152,0.208703409866,0.932480769174,0.20870230718
53,0.134786502458,0.0001,0.948055483866,0.13478568838,0.213106446216,0.927590782172,0.213105509582
54,0.131000161215,0.0001,0.949936799705,0.130999513989,0.217980888192,0.925163739419,0.217979934518
55,0.132264404587,0.0001,0.948759185732,0.132263455598,0.209726368106,0.929429019568,0.209725758526
56,0.130902817808,0.0001,0.950626135455,0.130901978526,0.215938045716,0.928215497988,0.215937164452
57,0.134806134069,0.0001,0.948156012222,0.134805293477,0.22013758542,0.925063211762,0.220136601936
58,0.13100188323,0.0001,0.949635213474,0.131001214948,0.223663914869,0.923953808204,0.223662793636
59,0.132924883073,0.0001,0.947452310706,0.132923847588,0.226758798788,0.92756564822,0.226757845114
60,0.130529842252,0.0001,0.949979881872,0.130529199523,0.208863061504,0.930441478908,0.208862482265
61,0.131994707961,0.0001,0.949024863774,0.131993971445,0.213911335901,0.926944527309,0.213910441831
62,0.128496297417,0.0001,0.950360456831,0.128495281257,0.217444411108,0.923145989829,0.21744372564
63,0.134354555223,0.0001,0.94833552686,0.134353675647,0.21782955173,0.920654318004,0.217828568253
64,0.132056611372,1e-05,0.949649576098,0.132055761336,0.207105088462,0.925228363834,0.207104403009
65,0.129378669735,1e-05,0.94985063246,0.129378138954,0.21019670651,0.926366490254,0.210196259475
66,0.130296751653,1e-05,0.950331735075,0.130296378862,0.209024460848,0.927601550706,0.209024116266
67,0.132710796315,1e-05,0.948292443412,0.132710529157,0.210519223467,0.930829229881,0.210518985055
68,0.127273195205,1e-05,0.95198326942,0.127272977203,0.213418428699,0.930258374894,0.21341822009
69,0.133227603379,1e-05,0.949470060878,0.133227416794,0.205726631859,0.930775379296,0.205726453045
70,0.131679418497,1e-05,0.949053587276,0.131679222031,0.204489452917,0.928843798523,0.204489230535
71,0.127684391497,1e-05,0.951423183666,0.127684186969,0.208677620321,0.926790146623,0.20867742812
72,0.133876086242,1e-05,0.947904692846,0.133875863612,0.207132121912,0.926531645586,0.207131900082
73,0.129636388432,1e-05,0.951372918324,0.129636149999,0.214433373883,0.922707973747,0.214433135443
74,0.132411023777,1e-06,0.948859709664,0.132410780483,0.216638738188,0.922747467004,0.216638499769
75,0.130625501755,1e-06,0.951466268161,0.130625260586,0.211859750038,0.922618216195,0.211859511619
76,0.127389517977,1e-06,0.951114417985,0.127389279558,0.209152332027,0.92512783641,0.209152093608
77,0.131380919673,1e-06,0.949139755219,0.131380681254,0.208863128042,0.925346842792,0.208862889624
78,0.130382184841,1e-06,0.95017376123,0.130381946816,0.20038825029,0.927562060533,0.200388011872
79,0.134736008389,1e-06,0.947595924838,0.134735770844,0.204431229184,0.927063009178,0.204430990765
80,0.130261218233,1e-06,0.949520324823,0.130260982944,0.201093399606,0.929030491796,0.201093175005
81,0.13355654382,1e-06,0.949592131888,0.133556316228,0.205725812972,0.927296376904,0.205725588261
82,0.131831738865,1e-06,0.950719484594,0.13183151673,0.207798504212,0.926147481368,0.207798282208
