epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
60,0.120742690735,1e-05,0.954123089905,0.120742576357,0.132034768772,0.949586746807,0.132034676579
61,0.118952316785,1e-05,0.954830382136,0.118952240911,0.133078201136,0.949536483793,0.13307812663
62,0.119562252949,1e-05,0.953728156863,0.119562182255,0.132557448043,0.94977882877,0.132557373538
63,0.118380947475,1e-05,0.954737033811,0.118380881569,0.132360202988,0.949568795913,0.132360128482
64,0.117214177997,1e-05,0.954798067105,0.117214114158,0.13143027918,0.949651372212,0.131430234476
65,0.119113881519,1e-05,0.954338509007,0.119113841749,0.132893470167,0.949356968456,0.132893440365
66,0.11862467062,1e-05,0.955376104801,0.118624637049,0.131930660027,0.950046303391,0.131930612668
67,0.117400036033,1e-05,0.954295424512,0.117399994677,0.132513821889,0.949611880467,0.132513792087
68,0.120076468913,1e-05,0.953925625654,0.12007643051,0.131925423608,0.950049895095,0.131925378904
69,0.118954013669,1e-05,0.954679585062,0.118953976722,0.132543810811,0.949540073052,0.132543763422
70,0.120235995113,1e-05,0.953817916452,0.120235938142,0.131933817436,0.949534688552,0.13193374293
71,0.120736668614,1e-05,0.95379637205,0.120736604134,0.133117575017,0.949764467485,0.133117518111
72,0.119706146244,1e-05,0.954105139361,0.119706093188,0.13204703229,0.950013993541,0.1320469848
73,0.113262962623,1e-05,0.956474736915,0.113262920437,0.132164945724,0.949387486093,0.132164901021
74,0.117816494181,1e-05,0.954683178104,0.117816455982,0.132634471316,0.949277981184,0.132634438829
75,0.120169858506,1e-05,0.953480425989,0.120169817674,0.132900305121,0.949498784263,0.132900275319
76,0.118910943551,1e-06,0.954029742861,0.118910913749,0.1322067418,0.949735743809,0.132206711998
77,0.120472872688,1e-06,0.954184126225,0.120472847004,0.131863991497,0.949735744915,0.13186397378
78,0.11896406782,1e-06,0.954076415743,0.118964048161,0.131195874477,0.949997838063,0.131195856709
79,0.120389430347,1e-06,0.954697538167,0.120389411662,0.132828379887,0.949495194072,0.132828364985
80,0.118314640073,1e-06,0.954909365973,0.118314625171,0.131278799141,0.949873971869,0.13127878424
81,0.121894018055,1e-06,0.953333224985,0.121894003154,0.130496069185,0.950195303187,0.130496054284
82,0.121053955751,1e-06,0.953448112239,0.121053940849,0.131429355133,0.94969266135,0.131429340232
83,0.117118814494,1e-06,0.95481602021,0.117118799593,0.131363528068,0.949737538758,0.131363513166
84,0.120487519089,1e-06,0.953889723402,0.120487504188,0.132402117379,0.949529302248,0.132402102477
85,0.119574762226,1e-06,0.954245161382,0.119574747325,0.130998759305,0.950010403409,0.130998744404
86,0.120495892508,1e-06,0.953904081369,0.120495877607,0.13167092872,0.949640603794,0.131670913819
87,0.119973817331,1e-06,0.952949061757,0.11997380243,0.130672966101,0.949906282302,0.1306729512
88,0.115864736697,1e-06,0.956377800787,0.115864721796,0.131398986079,0.950060665142,0.131398971178
89,0.121631059723,1e-06,0.953904082766,0.121631044822,0.13217594078,0.949604698166,0.132175925879
90,0.117217914987,1e-06,0.954029742396,0.117217900086,0.131315161008,0.949699841847,0.131315146107
91,0.12184565088,1e-06,0.953028047807,0.121845635978,0.131011498896,0.950311987603,0.131011483994
92,0.118542361452,1e-06,0.955853616004,0.11854234655,0.131221037474,0.949958343408,0.131221022573
93,0.120028234567,1e-07,0.953756882111,0.120028219666,0.131608791387,0.949602902401,0.131608776486
94,0.120593411018,1e-07,0.953056771657,0.120593396117,0.131055296457,0.949428773194,0.131055281556
95,0.119472963182,1e-07,0.954378001858,0.119472948281,0.1314898985,0.949674710108,0.131489883599
96,0.122930964484,1e-07,0.95274800586,0.122930949583,0.131800285701,0.949769851693,0.131800270799
97,0.120161668819,1e-07,0.954191305209,0.120161653918,0.131485508537,0.950109136465,0.131485493635
98,0.118602142291,1e-07,0.954959630384,0.11860212739,0.132760622677,0.949326451402,0.132760607776
99,0.119149822654,1e-07,0.953936395235,0.119149807753,0.132113431231,0.949611879245,0.13211341633
100,0.119711991603,1e-07,0.953652761178,0.119711976702,0.131613611899,0.949868586031,0.131613596997
101,0.120760069985,1e-07,0.954080007505,0.120760055084,0.132010228226,0.949814731895,0.132010213325
102,0.123080650694,1e-07,0.952755187755,0.123080635793,0.133409905051,0.949405437103,0.13340989015
103,0.118185628715,1e-08,0.954880645033,0.118185613814,0.133067510207,0.949726769526,0.133067495306
104,0.116815962174,1e-08,0.955268395133,0.116815947273,0.133891893718,0.948978191707,0.133891878817
105,0.121098633565,1e-08,0.953282959876,0.121098618663,0.133165552375,0.949116418255,0.133165537474
106,0.118963454806,1e-08,0.953789191088,0.118963439905,0.133782540135,0.948949468671,0.133782525234
107,0.119508568743,1e-08,0.953778422903,0.119508553842,0.133368626928,0.949502374919,0.133368612027
108,0.122952931968,1e-08,0.953516331618,0.122952917067,0.132756809311,0.949884740869,0.13275679441
109,0.117595587726,1e-08,0.954187717871,0.117595572825,0.133355043741,0.949491604057,0.13335502884
110,0.11838765096,1e-08,0.954640093492,0.118387636059,0.133595109968,0.949121804617,0.133595095067
111,0.123767881043,1e-08,0.952098162845,0.123767866142,0.135527290142,0.948748411029,0.135527275241
112,0.118836093257,1e-08,0.954830379458,0.118836078356,0.133181316822,0.949511351879,0.133181301921
