epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
38,0.11978487052,1e-05,0.95446416887,0.11978473523,0.13676263926,0.948516838544,0.136762520051
39,0.114645725618,1e-05,0.956438836642,0.114645572277,0.135400334249,0.948364249256,0.135400182866
40,0.11788050257,1e-05,0.954431857332,0.117880383114,0.134793118305,0.948861507466,0.134793013996
41,0.119473732557,1e-05,0.954036924522,0.119473607483,0.135033948398,0.948224228167,0.135033816572
42,0.11926060429,1e-05,0.954772937461,0.11926046462,0.134550452327,0.948660451162,0.13455029083
43,0.117054811883,1e-05,0.955440729973,0.117054679853,0.133475479859,0.949190019863,0.133475372946
44,0.117027869244,1e-05,0.954456988373,0.117027745917,0.134539438011,0.949166682083,0.134539321189
45,0.119133688502,1e-05,0.953957937774,0.119133544853,0.133698775222,0.948798677186,0.133698623598
46,0.117050604895,1e-05,0.955124785542,0.117050469751,0.134628364387,0.948568898137,0.134628247535
47,0.116125322704,1e-05,0.954564697226,0.116125190194,0.134915222639,0.948436055449,0.134915076123
48,0.117967288665,1e-05,0.954938090406,0.117967145008,0.133928558207,0.949163092766,0.133928409196
49,0.11590491519,1e-05,0.954977581394,0.115904765378,0.133603666909,0.948926132114,0.1336035477
50,0.116202053745,1e-05,0.955505356658,0.116201961137,0.134331459682,0.948730461707,0.134331385176
51,0.117494469465,1e-05,0.954435445252,0.117494383565,0.133668080962,0.949033842888,0.133667991555
52,0.117494885009,1e-05,0.954927317216,0.117494817387,0.133334809689,0.948716099723,0.133334747436
53,0.117232778779,1e-05,0.95535815449,0.11723271136,0.134193886493,0.948901001364,0.13419384179
54,0.113298730677,1e-05,0.957444119267,0.11329867247,0.133610904551,0.948850735556,0.133610844947
55,0.113824195403,1e-05,0.954920135438,0.113824138301,0.133879690919,0.94855633151,0.133879613735
56,0.113097834765,1e-05,0.956665021949,0.113097765236,0.13441131093,0.948658655398,0.13441123884
57,0.113745153925,1e-05,0.956873259624,0.113745073497,0.133278103996,0.949240284739,0.133278029491
58,0.115354396024,1e-05,0.956302402308,0.115354327296,0.13262534247,0.949462880846,0.132625297767
59,0.115272394818,1e-05,0.95497399068,0.115272348456,0.133039715831,0.949105648266,0.133039658867
60,0.113715864049,1e-05,0.95672246709,0.113715795451,0.132408193014,0.949403640756,0.13240813341
61,0.113712506805,1e-05,0.956033130409,0.113712454164,0.133164106795,0.949218741211,0.133164047191
62,0.114794709407,1e-05,0.956133658532,0.114794647088,0.133171980131,0.94885791745,0.133171908186
63,0.115220306863,1e-05,0.955699232523,0.11522024103,0.132109895734,0.949120008154,0.132109821228
64,0.113754297439,1e-05,0.956744010677,0.113754225145,0.131715301533,0.949414413597,0.131715241929
65,0.114938711864,1e-05,0.955835662549,0.114938640181,0.131932658856,0.949628034839,0.131932584351
66,0.116972556381,1e-05,0.955268396065,0.116972496093,0.131341289169,0.94961367338,0.131341247215
67,0.113845608561,1e-05,0.956489098025,0.113845574815,0.132421020855,0.949353377742,0.132420976151
68,0.114638789397,1e-05,0.95611929812,0.114638747211,0.131813040403,0.949263621122,0.1318129957
69,0.115554081596,1e-05,0.955124782631,0.115554024684,0.131888128672,0.949145141058,0.131888054166
70,0.116438682657,1e-05,0.954535976751,0.116438608922,0.132546385692,0.948809447465,0.132546311186
71,0.118005628261,1e-05,0.954916547169,0.118005554585,0.133067231502,0.948886640952,0.13306715963
72,0.115489050906,1e-05,0.955386875314,0.115488985393,0.1325803406,0.949053587101,0.132580280995
73,0.10950992482,1e-05,0.958284248132,0.109509870148,0.132438852659,0.94922771788,0.13243880526
74,0.111637656606,1e-05,0.956876848126,0.111637614813,0.132824907974,0.948804061802,0.132824875494
75,0.115556296587,1e-05,0.95516786899,0.115556253222,0.132336267772,0.949270800862,0.132336223069
76,0.111355301487,1e-05,0.956880443031,0.111355256246,0.133006257151,0.949376716861,0.133006209799
77,0.114668820286,1e-05,0.955850024475,0.114668774346,0.132015497606,0.949389282381,0.132015450079
78,0.114090128889,1e-06,0.955889518256,0.114090079223,0.13119104311,0.949909873598,0.131190998407
79,0.114683399792,1e-06,0.956542954198,0.114683355088,0.132170562683,0.949107442051,0.13217051798
80,0.112800133473,1e-06,0.95654295187,0.112800088769,0.131313932688,0.949733949674,0.131313887985
81,0.115093109038,1e-06,0.955724363681,0.115093065062,0.130991577316,0.949495195586,0.130991535596
82,0.115145995354,1e-06,0.955552030471,0.115145952805,0.131368871211,0.949330039904,0.13136882933
83,0.112938202612,1e-06,0.95637779939,0.112938163555,0.131442986269,0.949396461365,0.13144294441
84,0.115236094411,1e-06,0.95564178715,0.115236055542,0.132244059205,0.949021275621,0.132244017193
85,0.112972418312,1e-06,0.956198285217,0.112972378476,0.130944178658,0.949651371979,0.130944133954
86,0.113801279324,1e-06,0.956004408654,0.113801239684,0.132493042693,0.949069744966,0.132493000718
87,0.114047927149,1e-06,0.955648967763,0.114047890005,0.130552402159,0.949662143248,0.130552369432
88,0.11131626436,1e-06,0.957185618347,0.111316228707,0.131501539734,0.949229512888,0.131501507123
89,0.115200993343,1e-06,0.956176741049,0.115200958287,0.132348444422,0.948960240756,0.13234841462
90,0.112652752621,1e-06,0.956309582456,0.112652722455,0.130871484049,0.94944134017,0.130871454247
91,0.118343094844,1e-06,0.954392362153,0.118343065042,0.129884892711,0.949996041541,0.129884862909
92,0.115886479849,1e-06,0.956165973446,0.115886450047,0.130307115593,0.950204279623,0.13030708579
93,0.115844336382,1e-06,0.95546945266,0.11584430658,0.131039545617,0.950092978252,0.131039515814
94,0.115626189479,1e-06,0.95477652573,0.115626159677,0.130209151561,0.949750106607,0.130209121759
95,0.114246224199,1e-06,0.95576026768,0.114246194396,0.130625855541,0.949965523207,0.130625825739
96,0.117586332446,1e-06,0.954747804208,0.117586302644,0.130174941427,0.95018094324,0.130174911625
97,0.11458878855,1e-06,0.955853615189,0.114588758748,0.129542246745,0.950466371782,0.129542216942
98,0.113438176923,1e-06,0.95625932212,0.11343814712,0.130422693386,0.949873972102,0.130422663584
99,0.11500243716,1e-06,0.955620247987,0.115002407634,0.130159200758,0.95013247279,0.130159170956
100,0.116126312962,1e-06,0.955189409084,0.116126283159,0.129014006823,0.950268904504,0.129013977021
101,0.115885760388,1e-06,0.955264805118,0.115885730585,0.129818582907,0.95020068984,0.129818553105
102,0.117196659747,1e-06,0.95483396959,0.117196629944,0.131018680644,0.950250950991,0.131018650842
103,0.113602593148,1e-06,0.956629120163,0.113602563346,0.130217889302,0.950934906607,0.1302178595
104,0.111369892955,1e-06,0.957131761592,0.111369863153,0.130835251359,0.949909873132,0.130835221556
105,0.118101214044,1e-06,0.954356458969,0.118101184242,0.130588949076,0.950313783425,0.130588919274
106,0.113963985117,1e-06,0.956420883886,0.113963955315,0.131369435519,0.949913464079,0.131369405717
107,0.113864573519,1e-06,0.955792580498,0.113864543717,0.130897284806,0.950410721998,0.130897255003
108,0.117318728851,1e-06,0.955293528619,0.117318700723,0.13132841092,0.950478938001,0.131328383904
109,0.112596301798,1e-06,0.956970196334,0.112596277802,0.131168760578,0.950200689607,0.131168733707
110,0.112420482372,1e-06,0.956887622131,0.112420458434,0.131195520364,0.950231207709,0.131195493501
111,0.115004532898,1e-06,0.955889518838,0.1150045096,0.132659753566,0.94948262797,0.132659735922
112,0.110789954488,1e-07,0.957756472635,0.110789933678,0.130943060867,0.950216846191,0.130943043056
113,0.113934407651,1e-07,0.956370618311,0.113934387264,0.132624625934,0.949737539049,0.132624608261
114,0.114247870821,1e-07,0.9557135941,0.114247850332,0.131555482156,0.950455600105,0.131555464563
115,0.116181064921,1e-07,0.955390464631,0.11618104481,0.131967898124,0.95040174626,0.131967880472
116,0.114028392156,1e-07,0.956413703621,0.114028371376,0.131399322396,0.949970908638,0.13139929546
117,0.112922583721,1e-07,0.9565465427,0.112922561646,0.130903616191,0.950319168274,0.130903598372
118,0.113528003771,1e-07,0.955318659893,0.113527983107,0.131266778102,0.950100161193,0.131266751232
119,0.11598870848,1e-07,0.954654456116,0.115988685895,0.131428845423,0.950437647582,0.131428827714
120,0.113485823284,1e-07,0.955860796501,0.113485799637,0.132005810061,0.949750107131,0.132005783147
121,0.11299550379,1e-07,0.955979278428,0.112995480493,0.13118637856,0.950222230691,0.131186351726
122,0.114442628619,1e-08,0.956130071077,0.114442604157,0.131505154313,0.950306602521,0.131505127458
123,0.115666343787,1e-08,0.954988354119,0.115666319281,0.131153270173,0.950179146894,0.131153243317
124,0.117730634687,1e-08,0.955146327033,0.117730609891,0.13242630606,0.949741129007,0.132426278869
125,0.116786063911,1e-08,0.954783706344,0.116786039129,0.130339463001,0.950408926408,0.130339436313
126,0.115746862051,1e-08,0.955340204062,0.115746837459,0.131010138452,0.949908080394,0.131010111472
127,0.113510286945,1e-08,0.95642088342,0.113510262818,0.130981337963,0.949875766761,0.130981311115
128,0.114225664409,1e-08,0.956234186189,0.114225639991,0.13173262115,0.950177350373,0.131732594149
129,0.113956006651,1e-08,0.956051080488,0.113955982437,0.131028307071,0.950444829534,0.131028280222
130,0.115958717332,1e-08,0.955153504852,0.115958692695,0.131503269899,0.950100159214,0.131503242948
131,0.113053822046,1e-08,0.956657840521,0.113053797802,0.131612531957,0.950143243594,0.131612504963
