epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
27,0.10129190085,0.0001,0.963016268797,0.101291470994,0.143041142022,0.947008911404,0.143040708193
28,0.100175761057,0.0001,0.963755868142,0.100175501721,0.14231536127,0.945755898545,0.142315136087
29,0.0960602593623,0.0001,0.964685758343,0.0960600911858,0.142766186218,0.947396665229,0.142765947799
30,0.0961422182445,0.0001,0.965213530697,0.0961420301537,0.142698645206,0.946897613292,0.142698496194
31,0.118763651451,1e-05,0.955756678479,0.118763525446,0.139624575269,0.948199097242,0.139624454132
32,0.125431027307,1e-05,0.952773139114,0.125430912725,0.138566357811,0.947748514358,0.138566255591
33,0.118156902943,1e-05,0.95532943157,0.118156810888,0.137316575499,0.948260131525,0.137316471191
34,0.118791721536,1e-05,0.954273883835,0.118791614339,0.136123654323,0.948705329152,0.13612354768
35,0.119392141176,1e-05,0.955042208661,0.119392039356,0.134908825414,0.94935158384,0.134908723463
36,0.119199962501,1e-05,0.955117605627,0.119199850655,0.134949421321,0.949220537848,0.134949317013
37,0.116201837605,1e-05,0.955433550524,0.116201720317,0.135169259112,0.949116418371,0.135169152374
38,0.117837340425,1e-05,0.954877054784,0.117837237383,0.134044221319,0.949590338452,0.13404411701
39,0.113591946923,1e-05,0.957117401646,0.113591834655,0.131347353992,0.950570490037,0.131347237642
40,0.114622982481,1e-05,0.955817712587,0.114622901034,0.132712194332,0.949615467864,0.132712137347
41,0.115589154579,1e-05,0.955555619323,0.115589080815,0.13339051076,0.949498784903,0.133390421353
42,0.115038086646,1e-05,0.956069035223,0.115037994838,0.13238026607,0.949732153909,0.132380174036
43,0.115088595368,1e-05,0.956783502363,0.11508850535,0.132111922074,0.949771649553,0.132111817766
44,0.115161900219,1e-05,0.95548022294,0.115161794747,0.133029972036,0.949473652639,0.133029882629
45,0.115346779567,1e-05,0.956011587637,0.115346694132,0.132387065525,0.950098365196,0.132386978898
46,0.115263298518,1e-05,0.955760268494,0.115263214277,0.132782842506,0.949579567357,0.132782765322
47,0.115147256554,1e-05,0.955350975622,0.115147198405,0.134083263314,0.949242077593,0.134083203709
48,0.113999188878,1e-05,0.956478325999,0.113999126261,0.132961538016,0.9499206451,0.132961490628
49,0.113258615493,1e-05,0.956011588802,0.113258552286,0.132497209655,0.949707023974,0.132497150051
50,0.112658280523,1e-05,0.957067138748,0.112658223909,0.133050923105,0.949349786097,0.133050875644
51,0.117058780364,1e-06,0.955045798444,0.11705873163,0.13220312984,0.950057077745,0.132203085137
52,0.118545233243,1e-06,0.954514433863,0.11854518429,0.132703860749,0.949304909154,0.132703813331
53,0.116827696213,1e-06,0.955516128917,0.116827646387,0.132144288051,0.949807550292,0.132144240437
54,0.112762327881,1e-06,0.956657844246,0.112762277524,0.133081781765,0.949513147469,0.133081734413
55,0.116104782945,1e-06,0.955063746544,0.116104737812,0.132839566148,0.949741131393,0.132839521444
56,0.115644045538,1e-06,0.955738726887,0.115644000834,0.13271871928,0.949588543153,0.132718674577
57,0.113325522165,1e-06,0.957006102079,0.113325477461,0.13191289769,0.949882946792,0.131912852987
58,0.115684061981,1e-06,0.956611170666,0.115684017277,0.130741064066,0.950672813924,0.130741019362
59,0.117042685248,1e-06,0.954930907348,0.117042640544,0.131874847939,0.949615468911,0.131874803235
60,0.115514952457,1e-06,0.955641785637,0.115514907753,0.130643525772,0.950392769068,0.130643481069
61,0.113756254003,1e-06,0.95702405402,0.11375620887,0.13146703739,0.950231207185,0.131466989675
62,0.115774666614,1e-06,0.955587934121,0.115774616628,0.13123229031,0.949811142578,0.131232242762
63,0.11456735598,1e-06,0.956165971118,0.114567305776,0.130595093222,0.949994246475,0.130595045528
64,0.11388503827,1e-06,0.956848129281,0.113884993072,0.130997933113,0.950035535032,0.130997888409
65,0.117359703465,1e-06,0.955523307202,0.117359658761,0.131439125886,0.949927825597,0.131439081182
66,0.116461063051,1e-06,0.956069033709,0.116461018348,0.130089664242,0.950450214557,0.130089619539
67,0.113971163475,1e-06,0.956837356905,0.113971118772,0.131318804968,0.94995116489,0.131318760265
68,0.115803968365,1e-06,0.955749499029,0.115803923662,0.130712014005,0.950364048302,0.130711969301
69,0.115041960831,1e-06,0.955763857695,0.115041916128,0.131435688185,0.950030149892,0.131435643481
70,0.118912824342,1e-06,0.954087188467,0.118912779639,0.130618033058,0.950259929174,0.130617988354
71,0.120048949932,1e-06,0.953789193765,0.120048905228,0.131561157039,0.949737539864,0.131561112335
72,0.11722344115,1e-06,0.955239674193,0.117223396446,0.131056539205,0.950087593636,0.131056494502
73,0.110775651992,1e-06,0.957781606237,0.110775606692,0.131242782751,0.949913462449,0.131242738047
74,0.11501094389,1e-06,0.955580752809,0.115010899186,0.131594102502,0.950046306883,0.131594057799
75,0.117596293479,1e-06,0.954607779742,0.117596248776,0.131507029677,0.949633421842,0.131506984973
76,0.114010510115,1e-06,0.956137250294,0.114010464618,0.130971579798,0.950227615831,0.130971531966
77,0.114995337746,1e-06,0.955555621418,0.114995289376,0.130750250821,0.95013426675,0.130750206117
78,0.113792142511,1e-07,0.956025947467,0.113792097807,0.130435836953,0.950292240828,0.130435792249
79,0.114054041973,1e-07,0.957085088943,0.114053997269,0.132075584028,0.949592134042,0.132075539324
80,0.11223232052,1e-07,0.957264602534,0.112232275809,0.130626919607,0.949976295815,0.130626874903
81,0.116476086783,1e-07,0.954758574488,0.11647604208,0.130394266875,0.950186327274,0.130394222171
82,0.116823510369,1e-07,0.955135554541,0.116823465665,0.131008378245,0.949857814354,0.131008333541
83,0.114527870232,1e-07,0.955796172842,0.114527825528,0.130903631856,0.950078619353,0.130903587153
84,0.117285362299,1e-07,0.955121194245,0.117285317596,0.131789186416,0.949721383397,0.131789141713
85,0.115820035033,1e-07,0.956180333742,0.115819990329,0.130971028972,0.949935007666,0.130970984268
86,0.118098910039,1e-07,0.954780117143,0.118098865336,0.13191167183,0.949787804566,0.131911627126
87,0.116012610306,1e-07,0.95502784627,0.116012565602,0.129962168205,0.950565103325,0.129962123501
88,0.112215355446,1e-07,0.957289736602,0.112215310743,0.130624467667,0.950434058148,0.130624422964
89,0.115974416331,1e-07,0.95595055318,0.115974371627,0.131812887652,0.95006784593,0.131812842948
90,0.114225446567,1e-07,0.955846433877,0.114225401863,0.130381568313,0.949951163377,0.13038152361
91,0.118366982642,1e-07,0.954589830944,0.118366937939,0.130026679202,0.950272494985,0.130026634499
92,0.11644914432,1e-07,0.95625572931,0.116449099616,0.130773570752,0.950211459189,0.130773526049
93,0.116473136382,1e-07,0.954729851917,0.116473091679,0.131140368176,0.949938597099,0.131140323472
94,0.116143837455,1e-07,0.954841149738,0.116143792751,0.129941873864,0.949936801684,0.12994182916
95,0.117161520277,1e-07,0.955512535525,0.117161475573,0.1302773512,0.950118112145,0.130277306496
96,0.118774820061,1e-07,0.954266704037,0.118774775357,0.130307136569,0.950044510013,0.130307091866
97,0.116479713819,1e-07,0.955907471362,0.116479669116,0.130419261652,0.950412515958,0.130419216948
98,0.11497143835,1e-07,0.955412008916,0.114971393647,0.131259173475,0.949997837597,0.131259128771
99,0.113393850828,1e-08,0.956898394506,0.113393806125,0.131501930213,0.950258131488,0.131501885509
100,0.115549472437,1e-08,0.955767448875,0.115549427734,0.129793639746,0.95071769139,0.129793595042
101,0.117399671595,1e-08,0.955282760318,0.117399626892,0.131286762742,0.950606391882,0.131286718039
102,0.120123005167,1e-08,0.953649170115,0.120122960463,0.131558875059,0.950250951806,0.131558830355
103,0.113428222903,1e-08,0.956654251553,0.1134281782,0.131975733253,0.950507658825,0.13197568855
104,0.111961215996,1e-08,0.956945066806,0.111961171293,0.1318802858,0.950098365895,0.131880241097
105,0.117388647312,1e-08,0.954959629336,0.117388602608,0.132381979813,0.949999631732,0.132381935109
106,0.116714441901,1e-08,0.955042208545,0.116714397198,0.133156827796,0.949236693676,0.133156783093
107,0.116039203233,1e-08,0.955225312617,0.116039158529,0.13242707304,0.950055281166,0.132427028337
108,0.11967126801,1e-08,0.955146327033,0.119671223307,0.132636207534,0.9498649952,0.132636162831
109,0.115348948959,1e-08,0.955850024009,0.115348904255,0.132773027864,0.949820117501,0.132772983161
110,0.113298170676,1e-08,0.956194693223,0.113298125973,0.133122850573,0.949723178986,0.13312280587
111,0.11808368007,1e-08,0.953864590847,0.118083635367,0.133942737877,0.949455701746,0.133942693174
112,0.113939128394,1e-09,0.956858897931,0.113939083691,0.132465144576,0.949805756682,0.132465099872
113,0.113436161802,1e-09,0.956568087451,0.113436117099,0.133820573974,0.94943236711,0.13382052927
114,0.114278320427,1e-09,0.956209053635,0.114278275723,0.132937869872,0.94983088685,0.132937825168
115,0.118575548964,1e-09,0.9552935299,0.118575504261,0.133618584267,0.949480834883,0.133618539563
116,0.1142034441,1e-09,0.956754780142,0.114203399397,0.132608927117,0.949943981657,0.132608882413
117,0.114302628106,1e-09,0.95656090253,0.114302583403,0.132253306139,0.950101955677,0.132253261436
118,0.117719802089,1e-09,0.955426369212,0.117719757385,0.133174154013,0.949708817585,0.133174109309
119,0.118011915896,1e-09,0.954198485822,0.118011871193,0.132682601972,0.949475448928,0.132682557269
120,0.11484641998,1e-09,0.955846435041,0.114846375276,0.133719890269,0.949202585907,0.133719845566
121,0.114985604509,1e-09,0.955322251422,0.114985559805,0.133496814437,0.949730360589,0.133496769733
122,0.115156287837,1e-10,0.955573572661,0.115156243133,0.133486575687,0.949829092249,0.133486530984
123,0.116882953997,1e-10,0.955070929369,0.116882909293,0.132431514961,0.949841660156,0.132431470258
124,0.117836081743,1e-10,0.955473044654,0.11783603704,0.134467807045,0.948866893596,0.134467762342
125,0.115190387136,1e-10,0.955383287976,0.115190342432,0.13252139472,0.949859609886,0.132521350017
126,0.117028193534,1e-10,0.955067342496,0.11702814883,0.133472852714,0.949453906098,0.133472808011
127,0.112478612326,1e-10,0.956568086287,0.112478567622,0.133331699588,0.949213357642,0.133331654884
128,0.114283207717,1e-10,0.956201876979,0.114283163013,0.133667409194,0.949430569715,0.133667364491
129,0.114604395494,1e-10,0.955821302836,0.114604350791,0.13206982366,0.949416209129,0.132069778956
130,0.116396447702,1e-10,0.955796169816,0.116396402998,0.133722628867,0.949419798679,0.133722584163
131,0.113939296876,1e-10,0.956654252834,0.113939252173,0.133288232311,0.94937671657,0.133288187608
