epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
52,0.173140624262,0.0001,0.937048444641,0.17313949966,0.626275246526,0.779736394761,0.626273880393
53,0.173693844015,0.0001,0.933471784461,0.173693046163,0.628228484275,0.777722233906,0.628227534471
54,0.193770606478,1e-05,0.924926860956,0.193769904348,0.624361367343,0.776715153595,0.624360771297
55,0.192587401645,1e-05,0.925647075172,0.192586852412,0.620869329345,0.777575749962,0.620868792845
56,0.193551194519,1e-05,0.925671487697,0.193550734577,0.614667044283,0.781317205343,0.614666631271
57,0.18834905597,1e-05,0.927197370329,0.188348696582,0.617620934529,0.778753728373,0.617620576901
58,0.183618096067,1e-05,0.929248150554,0.183617750474,0.607035640627,0.777514716203,0.60703533722
59,0.184305474395,1e-05,0.928747663624,0.184305149916,0.61522158244,0.776483219699,0.615221280139
60,0.186011909842,1e-05,0.930200300761,0.186011605925,0.60461043517,0.777911442274,0.604610131937
61,0.174170106518,1e-05,0.935315046576,0.174169798978,0.626357903267,0.776532048185,0.626357609814
62,0.187633434165,1e-05,0.929260357865,0.187633180874,0.619995496963,0.774548405141,0.619995258545
63,0.182867955911,1e-05,0.930358989746,0.182867648706,0.618258683942,0.776709051512,0.618258330273
64,0.187269114002,1e-06,0.928772077663,0.187268773661,0.623098344891,0.77828375675,0.623097991687
65,0.183543766427,1e-06,0.929211530369,0.18354343815,0.616674515215,0.780700751347,0.616674161894
66,0.175137581755,1e-06,0.935986435856,0.175137253696,0.619625898107,0.780004949076,0.619625545049
67,0.179801180566,1e-06,0.930737409159,0.179800846221,0.620533230947,0.780304022599,0.620532877569
68,0.188154550633,1e-06,0.929602155462,0.188154218471,0.620544956619,0.78209235199,0.620544603618
69,0.188197196825,1e-06,0.929296978284,0.188196869029,0.621945811639,0.780944890808,0.621945508814
70,0.192815058137,1e-06,0.926220807363,0.192814740629,0.61423030778,0.782550115779,0.61423000478
71,0.181712538615,1e-06,0.928955184994,0.181712223683,0.616545470286,0.78442999965,0.616545167548
72,0.168536011595,1e-06,0.935913193272,0.168535693534,0.61057359149,0.782061835227,0.610573288141
73,0.184572677186,1e-06,0.927966411924,0.18457235588,0.612929800787,0.782452459214,0.612929497525
74,0.177222190163,1e-07,0.932763778255,0.177221875827,0.60584068051,0.785089178651,0.605840377015
75,0.183702882132,1e-07,0.930712994654,0.183702566632,0.609631897474,0.782489081204,0.609631593979
76,0.18775354106,1e-07,0.926965434919,0.187753226623,0.608493887092,0.783020087576,0.608493583917
77,0.186277443616,1e-07,0.928149517276,0.186277128916,0.60689282378,0.781805485894,0.606892520358
78,0.180626586967,1e-07,0.932495223358,0.18062627285,0.621714949695,0.779968327028,0.621714647074
79,0.181434486134,1e-07,0.932263287483,0.181434172191,0.618078070722,0.777587955992,0.618077767693
80,0.174961139986,1e-07,0.933923446806,0.174960826102,0.615424133168,0.779321357957,0.61542383043
81,0.186645970811,1e-07,0.927929791971,0.186645655995,0.608578561514,0.779412909527,0.608578258631
82,0.182885126749,1e-07,0.9290284249,0.182884811962,0.608773455082,0.77944952884,0.608773151995
83,0.174054383038,1e-07,0.933264266932,0.174054069299,0.6188043734,0.778442449286,0.618804070429
84,0.186206445025,1e-07,0.93203135347,0.186206130849,0.607084274874,0.780658025178,0.60708397656
85,0.179489706235,1e-07,0.931775007397,0.17948939401,0.602716773836,0.783453437034,0.602716475754
86,0.184729611996,1e-08,0.929626569385,0.184729300672,0.61318075897,0.778295965982,0.613180460874
87,0.179717710824,1e-08,0.929455670295,0.179717398889,0.609178579878,0.778363104851,0.609178281738
88,0.187794093785,1e-08,0.92739268241,0.187793782607,0.622359977424,0.777868719015,0.622359679168
89,0.179320122523,1e-08,0.930615335586,0.179319810937,0.61659277734,0.779022282688,0.616592479142
90,0.180742619079,1e-08,0.930774031207,0.180742307435,0.608715937473,0.780194158258,0.608715639275
91,0.189685373989,1e-08,0.926501566893,0.189685063073,0.608084985637,0.780700751231,0.608084687556
92,0.185776266822,1e-08,0.928320415318,0.185775955295,0.613555835036,0.780816718296,0.613555536838
93,0.173004334021,1e-08,0.936608991353,0.173004022057,0.618651121214,0.778704900527,0.618650823075
94,0.185719997709,1e-08,0.928674419294,0.185719686211,0.619253134297,0.78114020254,0.619252836215
95,0.179982567992,1e-08,0.93011485273,0.179982256261,0.618719985185,0.780645818391,0.618719686972
96,0.180611526303,1e-09,0.930420023738,0.180611214571,0.62468160491,0.778228824958,0.624681306828
97,0.179768215312,1e-09,0.930224713637,0.179767903726,0.625335180273,0.778283756808,0.625334882061
98,0.1823281463,1e-09,0.929235943826,0.182327834627,0.617893577437,0.775927801267,0.617893279414
99,0.184294247447,1e-09,0.929455669713,0.184293935861,0.63106201074,0.776269597874,0.6310617126
100,0.174817995474,1e-09,0.934155380004,0.174817683364,0.623407913547,0.780297918129,0.623407615349
101,0.176369749839,1e-09,0.933178814594,0.176369437962,0.629104683961,0.777722234197,0.62910438588
102,0.188205169994,1e-09,0.929077253095,0.188204858729,0.627471570508,0.778411932813,0.627471272484
103,0.185293667178,1e-09,0.929870708613,0.185293355913,0.617662938908,0.778601142927,0.617662640871
104,0.178099532292,1e-09,0.933227644651,0.178099220386,0.625691119174,0.779541081807,0.625690821151
