MatthewEntwistle_FairerHopes---double bass	129.75310000000002	137.32280000000003	gong
MatthewEntwistle_FairerHopes---double bass	134.53640000000001	145.54270000000002	flute
MatthewEntwistle_FairerHopes---double bass	146.10000000000002	153.57680000000002	french horn
MatthewEntwistle_FairerHopes---double bass	146.1464	147.1216	bass drum
MatthewEntwistle_FairerHopes---double bass	146.23930000000001	152.8802	cello section
MatthewEntwistle_FairerHopes---double bass	146.3322	153.1124	french horn
MatthewEntwistle_FairerHopes---double bass	146.3786	153.39100000000002	cello section
MatthewEntwistle_FairerHopes---double bass	154.7842	166.7657	french horn
MatthewEntwistle_FairerHopes---double bass	154.8771	166.3942	french horn
MatthewEntwistle_FairerHopes---double bass	154.92350000000002	166.44060000000002	cello section
MatthewEntwistle_FairerHopes---double bass	154.97	166.58	cello section
MatthewEntwistle_FairerHopes---double bass	168.15890000000002	174.8463	french horn
MatthewEntwistle_FairerHopes---double bass	168.2054	174.6141	cello section
MatthewEntwistle_FairerHopes---double bass	168.2982	174.70690000000002	cello section
MatthewEntwistle_FairerHopes---double bass	168.2982	174.6605	french horn
MatthewEntwistle_FairerHopes---double bass	176.193	187.98880000000003	french horn
MatthewEntwistle_FairerHopes---double bass	176.2859	187.8959	cello section
MatthewEntwistle_FairerHopes---double bass	176.3323	187.803	cello section
MatthewEntwistle_FairerHopes---double bass	176.3323	187.7566	french horn
MatthewEntwistle_FairerHopes---double bass	189.6141	231.5958	cello section
MatthewEntwistle_FairerHopes---double bass	189.70700000000002	231.54940000000002	cello section
MatthewEntwistle_FairerHopes---double bass	191.7504	231.6887	violin section
MatthewEntwistle_FairerHopes---double bass	191.79680000000002	231.59580000000003	violin section
MatthewEntwistle_FairerHopes---double bass	204.1963	231.0385	french horn
MatthewEntwistle_FairerHopes---double bass	219.10350000000003	231.36360000000002	french horn
MatthewEntwistle_FairerHopes---double bass	220.03230000000002	226.6732	cymbal
MatthewEntwistle_FairerHopes---double bass	226.16240000000002	229.87760000000003	bass drum
MatthewEntwistle_FairerHopes---double bass	233.5463	236.1934	bass drum
MatthewEntwistle_FairerHopes---double bass	234.10360000000003	237.12220000000002	gong
MatthewEntwistle_FairerHopes---double bass	234.19650000000001	294.1504	flute
MatthewEntwistle_FairerHopes---double bass	234.28930000000003	292.8036	string section
MatthewEntwistle_FairerHopes---double bass	234.568	292.3392	harp
MatthewEntwistle_FairerHopes---double bass	234.568	294.5683	piano
MatthewEntwistle_FairerHopes---double bass	235.45030000000003	244.83120000000002	clarinet section
MatthewEntwistle_FairerHopes---double bass	236.472	295.2649	bass drum
MatthewEntwistle_FairerHopes---double bass	245.5278	249.9396	clarinet section
MatthewEntwistle_FairerHopes---double bass	250.4504	279.8933	clarinet section
MatthewEntwistle_FairerHopes---double bass	261.41020000000003	267.49390000000005	violin section
MatthewEntwistle_FairerHopes---double bass	268.6549	277.3856	violin section
MatthewEntwistle_FairerHopes---double bass	277.33910000000003	282.6797	cymbal
MatthewEntwistle_FairerHopes---double bass	278.2215	292.4785	violin section
MatthewEntwistle_FairerHopes---double bass	279.1967	282.2153	gong
MatthewEntwistle_FairerHopes---double bass	280.8686	288.29900000000004	clarinet section
MatthewEntwistle_FairerHopes---flute	1.8112000000000001	53.173700000000004	double bass
MatthewEntwistle_FairerHopes---flute	2.1827	64.0871	bass drum
MatthewEntwistle_FairerHopes---flute	2.2756000000000003	4.226000000000001	double bass
MatthewEntwistle_FairerHopes---flute	2.2756000000000003	63.4369	piano
MatthewEntwistle_FairerHopes---flute	2.3684000000000003	5.3406	gong
MatthewEntwistle_FairerHopes---flute	2.5542000000000002	62.972500000000004	harp
MatthewEntwistle_FairerHopes---flute	4.0867	8.7771	clarinet section
MatthewEntwistle_FairerHopes---flute	4.644	6.6409	double bass
MatthewEntwistle_FairerHopes---flute	7.151700000000001	9.3344	double bass
MatthewEntwistle_FairerHopes---flute	9.613100000000001	11.702900000000001	double bass
MatthewEntwistle_FairerHopes---flute	12.167300000000001	14.210600000000001	double bass
MatthewEntwistle_FairerHopes---flute	12.910300000000001	18.993900000000004	clarinet section
MatthewEntwistle_FairerHopes---flute	14.6286	16.8112	double bass
MatthewEntwistle_FairerHopes---flute	17.0899	19.319	double bass
MatthewEntwistle_FairerHopes---flute	19.5976	24.3345	double bass
MatthewEntwistle_FairerHopes---flute	22.6627	59.2573	cello section
MatthewEntwistle_FairerHopes---flute	24.613200000000003	26.795800000000003	double bass
MatthewEntwistle_FairerHopes---flute	27.0745	34.2262	double bass
MatthewEntwistle_FairerHopes---flute	34.644200000000005	36.73400000000001	double bass
MatthewEntwistle_FairerHopes---flute	37.1984	41.8424	double bass
MatthewEntwistle_FairerHopes---flute	42.074600000000004	44.0715	double bass
MatthewEntwistle_FairerHopes---flute	44.675200000000004	46.6257	double bass
MatthewEntwistle_FairerHopes---flute	47.182900000000004	54.19540000000001	double bass
MatthewEntwistle_FairerHopes---flute	54.520499999	56.795999999	double bass
MatthewEntwistle_FairerHopes---flute	57.028200000000005	59.907500000000006	double bass
MatthewEntwistle_FairerHopes---flute	63.901300000000006	145.2176	piano
MatthewEntwistle_FairerHopes---flute	64.6444	145.8678	bass drum
MatthewEntwistle_FairerHopes---flute	64.7372	66.7806	double bass
MatthewEntwistle_FairerHopes---flute	64.8301	115.4496	double bass
MatthewEntwistle_FairerHopes---flute	64.923	67.75580000000001	gong
MatthewEntwistle_FairerHopes---flute	65.0159	138.3445	string section
MatthewEntwistle_FairerHopes---flute	65.2016	105.32570000000001	cello section
MatthewEntwistle_FairerHopes---flute	65.24810000000001	142.4776	harp
MatthewEntwistle_FairerHopes---flute	67.1057	69.28829999999999	double bass
MatthewEntwistle_FairerHopes---flute	69.56700000000001	76.71870000000001	double bass
MatthewEntwistle_FairerHopes---flute	77.1367	79.2265	double bass
MatthewEntwistle_FairerHopes---flute	79.6909	86.8891	double bass
MatthewEntwistle_FairerHopes---flute	86.982	91.6724	double bass
MatthewEntwistle_FairerHopes---flute	91.9975	114.79950000000001	double bass
MatthewEntwistle_FairerHopes---flute	104.2112	142.7563	violin section
MatthewEntwistle_FairerHopes---flute	104.81490000000001	107.83350000000002	gong
MatthewEntwistle_FairerHopes---flute	106.2081	110.4805	clarinet section
MatthewEntwistle_FairerHopes---flute	111.17710000000001	115.49610000000001	clarinet section
MatthewEntwistle_FairerHopes---flute	114.8923	124.7376	gong
MatthewEntwistle_FairerHopes---flute	114.9388	135.7903	cello section
MatthewEntwistle_FairerHopes---flute	115.6354	141.5488	double bass
MatthewEntwistle_FairerHopes---flute	115.7283	119.5828	double bass
MatthewEntwistle_FairerHopes---flute	120.74380000000001	131.9822	double bass
MatthewEntwistle_FairerHopes---flute	129.75310000000002	137.32280000000003	gong
MatthewEntwistle_FairerHopes---flute	134.72220000000002	136.71910000000003	double bass
MatthewEntwistle_FairerHopes---flute	137.0906	139.2268	double bass
MatthewEntwistle_FairerHopes---flute	139.5984	141.781	double bass
MatthewEntwistle_FairerHopes---flute	143.77800000000002	144.38170000000002	double bass
MatthewEntwistle_FairerHopes---flute	146.10000000000002	153.57680000000002	french horn
MatthewEntwistle_FairerHopes---flute	146.1464	147.1216	bass drum
MatthewEntwistle_FairerHopes---flute	146.23930000000001	152.8802	cello section
MatthewEntwistle_FairerHopes---flute	146.3322	153.1124	french horn
MatthewEntwistle_FairerHopes---flute	146.3786	153.39100000000002	cello section
MatthewEntwistle_FairerHopes---flute	154.7842	166.7657	french horn
MatthewEntwistle_FairerHopes---flute	154.8771	166.3942	french horn
MatthewEntwistle_FairerHopes---flute	154.92350000000002	166.44060000000002	cello section
MatthewEntwistle_FairerHopes---flute	154.97	166.58	cello section
MatthewEntwistle_FairerHopes---flute	168.15890000000002	174.8463	french horn
MatthewEntwistle_FairerHopes---flute	168.2054	174.6141	cello section
MatthewEntwistle_FairerHopes---flute	168.2982	174.70690000000002	cello section
MatthewEntwistle_FairerHopes---flute	168.2982	174.6605	french horn
MatthewEntwistle_FairerHopes---flute	176.193	187.98880000000003	french horn
MatthewEntwistle_FairerHopes---flute	176.2859	187.8959	cello section
MatthewEntwistle_FairerHopes---flute	176.3323	187.803	cello section
MatthewEntwistle_FairerHopes---flute	176.3323	187.7566	french horn
MatthewEntwistle_FairerHopes---flute	189.6141	231.5958	cello section
MatthewEntwistle_FairerHopes---flute	189.70700000000002	231.54940000000002	cello section
MatthewEntwistle_FairerHopes---flute	191.7504	231.6887	violin section
MatthewEntwistle_FairerHopes---flute	191.79680000000002	231.59580000000003	violin section
MatthewEntwistle_FairerHopes---flute	204.1963	231.0385	french horn
MatthewEntwistle_FairerHopes---flute	219.10350000000003	231.36360000000002	french horn
MatthewEntwistle_FairerHopes---flute	220.03230000000002	226.6732	cymbal
MatthewEntwistle_FairerHopes---flute	226.16240000000002	229.87760000000003	bass drum
MatthewEntwistle_FairerHopes---flute	233.5463	236.1934	bass drum
MatthewEntwistle_FairerHopes---flute	234.10360000000003	241.06960000000004	double bass
MatthewEntwistle_FairerHopes---flute	234.10360000000003	237.12220000000002	gong
MatthewEntwistle_FairerHopes---flute	234.15	293.5467	double bass
MatthewEntwistle_FairerHopes---flute	234.28930000000003	292.8036	string section
MatthewEntwistle_FairerHopes---flute	234.568	292.3392	harp
MatthewEntwistle_FairerHopes---flute	234.568	294.5683	piano
MatthewEntwistle_FairerHopes---flute	235.45030000000003	244.83120000000002	clarinet section
MatthewEntwistle_FairerHopes---flute	236.472	295.2649	bass drum
MatthewEntwistle_FairerHopes---flute	241.53400000000002	243.43800000000002	double bass
MatthewEntwistle_FairerHopes---flute	244.04170000000002	246.22440000000003	double bass
MatthewEntwistle_FairerHopes---flute	245.5278	249.9396	clarinet section
MatthewEntwistle_FairerHopes---flute	246.50300000000001	248.5464	double bass
MatthewEntwistle_FairerHopes---flute	249.05720000000002	251.00770000000003	double bass
MatthewEntwistle_FairerHopes---flute	250.4504	279.8933	clarinet section
MatthewEntwistle_FairerHopes---flute	251.51849999900003	253.65479999900003	double bass
MatthewEntwistle_FairerHopes---flute	254.02630000000002	255.97680000000003	double bass
MatthewEntwistle_FairerHopes---flute	256.5341	278.8252	double bass
MatthewEntwistle_FairerHopes---flute	261.41020000000003	267.49390000000005	violin section
MatthewEntwistle_FairerHopes---flute	268.6549	277.3856	violin section
MatthewEntwistle_FairerHopes---flute	277.33910000000003	282.6797	cymbal
MatthewEntwistle_FairerHopes---flute	278.2215	292.4785	violin section
MatthewEntwistle_FairerHopes---flute	278.87170000000003	283.8872	double bass
MatthewEntwistle_FairerHopes---flute	279.1967	282.2153	gong
MatthewEntwistle_FairerHopes---flute	280.8686	288.29900000000004	clarinet section
MatthewEntwistle_FairerHopes---flute	284.3516	286.62710000000004	double bass
MatthewEntwistle_FairerHopes---piano	1.8112000000000001	53.173700000000004	double bass
MatthewEntwistle_FairerHopes---piano	2.1827	64.0871	bass drum
MatthewEntwistle_FairerHopes---piano	2.2756000000000003	4.226000000000001	double bass
MatthewEntwistle_FairerHopes---piano	2.3684000000000003	5.3406	gong
MatthewEntwistle_FairerHopes---piano	2.5542000000000002	62.972500000000004	harp
MatthewEntwistle_FairerHopes---piano	4.0867	8.7771	clarinet section
MatthewEntwistle_FairerHopes---piano	4.644	6.6409	double bass
MatthewEntwistle_FairerHopes---piano	7.151700000000001	9.3344	double bass
MatthewEntwistle_FairerHopes---piano	9.613100000000001	11.702900000000001	double bass
MatthewEntwistle_FairerHopes---piano	12.167300000000001	14.210600000000001	double bass
MatthewEntwistle_FairerHopes---piano	12.910300000000001	18.993900000000004	clarinet section
MatthewEntwistle_FairerHopes---piano	14.6286	16.8112	double bass
MatthewEntwistle_FairerHopes---piano	17.0899	19.319	double bass
MatthewEntwistle_FairerHopes---piano	19.5976	24.3345	double bass
MatthewEntwistle_FairerHopes---piano	22.4769	62.3688	flute
MatthewEntwistle_FairerHopes---piano	22.6627	59.2573	cello section
MatthewEntwistle_FairerHopes---piano	24.613200000000003	26.795800000000003	double bass
MatthewEntwistle_FairerHopes---piano	27.0745	34.2262	double bass
MatthewEntwistle_FairerHopes---piano	34.644200000000005	36.73400000000001	double bass
MatthewEntwistle_FairerHopes---piano	37.1984	41.8424	double bass
MatthewEntwistle_FairerHopes---piano	42.074600000000004	44.0715	double bass
MatthewEntwistle_FairerHopes---piano	44.675200000000004	46.6257	double bass
MatthewEntwistle_FairerHopes---piano	47.182900000000004	54.19540000000001	double bass
MatthewEntwistle_FairerHopes---piano	54.520499999	56.795999999	double bass
MatthewEntwistle_FairerHopes---piano	57.028200000000005	59.907500000000006	double bass
MatthewEntwistle_FairerHopes---piano	64.6444	145.8678	bass drum
MatthewEntwistle_FairerHopes---piano	64.7372	66.7806	double bass
MatthewEntwistle_FairerHopes---piano	64.8301	115.4496	double bass
MatthewEntwistle_FairerHopes---piano	64.923	67.75580000000001	gong
MatthewEntwistle_FairerHopes---piano	64.923	134.2113	flute
MatthewEntwistle_FairerHopes---piano	65.0159	138.3445	string section
MatthewEntwistle_FairerHopes---piano	65.2016	105.32570000000001	cello section
MatthewEntwistle_FairerHopes---piano	65.24810000000001	142.4776	harp
MatthewEntwistle_FairerHopes---piano	67.1057	69.28829999999999	double bass
MatthewEntwistle_FairerHopes---piano	69.56700000000001	76.71870000000001	double bass
MatthewEntwistle_FairerHopes---piano	77.1367	79.2265	double bass
MatthewEntwistle_FairerHopes---piano	79.6909	86.8891	double bass
MatthewEntwistle_FairerHopes---piano	86.982	91.6724	double bass
MatthewEntwistle_FairerHopes---piano	91.9975	114.79950000000001	double bass
MatthewEntwistle_FairerHopes---piano	104.2112	142.7563	violin section
MatthewEntwistle_FairerHopes---piano	104.81490000000001	107.83350000000002	gong
MatthewEntwistle_FairerHopes---piano	106.2081	110.4805	clarinet section
MatthewEntwistle_FairerHopes---piano	111.17710000000001	115.49610000000001	clarinet section
MatthewEntwistle_FairerHopes---piano	114.8923	124.7376	gong
MatthewEntwistle_FairerHopes---piano	114.9388	135.7903	cello section
MatthewEntwistle_FairerHopes---piano	115.6354	141.5488	double bass
MatthewEntwistle_FairerHopes---piano	115.7283	119.5828	double bass
MatthewEntwistle_FairerHopes---piano	120.74380000000001	131.9822	double bass
MatthewEntwistle_FairerHopes---piano	129.75310000000002	137.32280000000003	gong
MatthewEntwistle_FairerHopes---piano	134.53640000000001	145.54270000000002	flute
MatthewEntwistle_FairerHopes---piano	134.72220000000002	136.71910000000003	double bass
MatthewEntwistle_FairerHopes---piano	137.0906	139.2268	double bass
MatthewEntwistle_FairerHopes---piano	139.5984	141.781	double bass
MatthewEntwistle_FairerHopes---piano	143.77800000000002	144.38170000000002	double bass
MatthewEntwistle_FairerHopes---piano	146.10000000000002	153.57680000000002	french horn
MatthewEntwistle_FairerHopes---piano	146.1464	147.1216	bass drum
MatthewEntwistle_FairerHopes---piano	146.23930000000001	152.8802	cello section
MatthewEntwistle_FairerHopes---piano	146.3322	153.1124	french horn
MatthewEntwistle_FairerHopes---piano	146.3786	153.39100000000002	cello section
MatthewEntwistle_FairerHopes---piano	154.7842	166.7657	french horn
MatthewEntwistle_FairerHopes---piano	154.8771	166.3942	french horn
MatthewEntwistle_FairerHopes---piano	154.92350000000002	166.44060000000002	cello section
MatthewEntwistle_FairerHopes---piano	154.97	166.58	cello section
MatthewEntwistle_FairerHopes---piano	168.15890000000002	174.8463	french horn
MatthewEntwistle_FairerHopes---piano	168.2054	174.6141	cello section
MatthewEntwistle_FairerHopes---piano	168.2982	174.70690000000002	cello section
MatthewEntwistle_FairerHopes---piano	168.2982	174.6605	french horn
MatthewEntwistle_FairerHopes---piano	176.193	187.98880000000003	french horn
MatthewEntwistle_FairerHopes---piano	176.2859	187.8959	cello section
MatthewEntwistle_FairerHopes---piano	176.3323	187.803	cello section
MatthewEntwistle_FairerHopes---piano	176.3323	187.7566	french horn
MatthewEntwistle_FairerHopes---piano	189.6141	231.5958	cello section
MatthewEntwistle_FairerHopes---piano	189.70700000000002	231.54940000000002	cello section
MatthewEntwistle_FairerHopes---piano	191.7504	231.6887	violin section
MatthewEntwistle_FairerHopes---piano	191.79680000000002	231.59580000000003	violin section
MatthewEntwistle_FairerHopes---piano	204.1963	231.0385	french horn
MatthewEntwistle_FairerHopes---piano	219.10350000000003	231.36360000000002	french horn
MatthewEntwistle_FairerHopes---piano	220.03230000000002	226.6732	cymbal
MatthewEntwistle_FairerHopes---piano	226.16240000000002	229.87760000000003	bass drum
MatthewEntwistle_FairerHopes---piano	233.5463	236.1934	bass drum
MatthewEntwistle_FairerHopes---piano	234.10360000000003	241.06960000000004	double bass
MatthewEntwistle_FairerHopes---piano	234.10360000000003	237.12220000000002	gong
MatthewEntwistle_FairerHopes---piano	234.15	293.5467	double bass
MatthewEntwistle_FairerHopes---piano	234.19650000000001	294.1504	flute
MatthewEntwistle_FairerHopes---piano	234.28930000000003	292.8036	string section
MatthewEntwistle_FairerHopes---piano	234.568	292.3392	harp
MatthewEntwistle_FairerHopes---piano	235.45030000000003	244.83120000000002	clarinet section
MatthewEntwistle_FairerHopes---piano	236.472	295.2649	bass drum
MatthewEntwistle_FairerHopes---piano	241.53400000000002	243.43800000000002	double bass
MatthewEntwistle_FairerHopes---piano	244.04170000000002	246.22440000000003	double bass
MatthewEntwistle_FairerHopes---piano	245.5278	249.9396	clarinet section
MatthewEntwistle_FairerHopes---piano	246.50300000000001	248.5464	double bass
MatthewEntwistle_FairerHopes---piano	249.05720000000002	251.00770000000003	double bass
MatthewEntwistle_FairerHopes---piano	250.4504	279.8933	clarinet section
MatthewEntwistle_FairerHopes---piano	251.51849999900003	253.65479999900003	double bass
MatthewEntwistle_FairerHopes---piano	254.02630000000002	255.97680000000003	double bass
MatthewEntwistle_FairerHopes---piano	256.5341	278.8252	double bass
MatthewEntwistle_FairerHopes---piano	261.41020000000003	267.49390000000005	violin section
MatthewEntwistle_FairerHopes---piano	268.6549	277.3856	violin section
MatthewEntwistle_FairerHopes---piano	277.33910000000003	282.6797	cymbal
MatthewEntwistle_FairerHopes---piano	278.2215	292.4785	violin section
MatthewEntwistle_FairerHopes---piano	278.87170000000003	283.8872	double bass
MatthewEntwistle_FairerHopes---piano	279.1967	282.2153	gong
MatthewEntwistle_FairerHopes---piano	280.8686	288.29900000000004	clarinet section
MatthewEntwistle_FairerHopes---piano	284.3516	286.62710000000004	double bass
MatthewEntwistle_ImpressionsOfSaturn---	0.0	101.982	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	12.213700000000001	13.096100000000002	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	12.6317	13.0032	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	13.699800000000002	19.319000000000003	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	18.3438	19.504800000000003	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	19.6441	22.4769	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	19.7834	19.9692	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	22.709100000000003	28.374800000000004	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	24.706000000000003	39.5204	viola
MatthewEntwistle_ImpressionsOfSaturn---	25.9599	27.028000000000002	piano
MatthewEntwistle_ImpressionsOfSaturn---	28.096100000000003	41.703	piano
MatthewEntwistle_ImpressionsOfSaturn---	28.8856	31.1147	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	29.721500000000002	31.0683	violin
MatthewEntwistle_ImpressionsOfSaturn---	29.768	30.6968	violin
MatthewEntwistle_ImpressionsOfSaturn---	30.9754	35.4337	violin
MatthewEntwistle_ImpressionsOfSaturn---	31.7649	35.898	violin
MatthewEntwistle_ImpressionsOfSaturn---	31.904200000000003	35.758700000000005	cello
MatthewEntwistle_ImpressionsOfSaturn---	32.0435	32.6008	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	36.5018	39.1488	cello
MatthewEntwistle_ImpressionsOfSaturn---	36.5018	39.381	violin
MatthewEntwistle_ImpressionsOfSaturn---	36.6411	39.2882	violin
MatthewEntwistle_ImpressionsOfSaturn---	39.8919	63.994200000000006	viola
MatthewEntwistle_ImpressionsOfSaturn---	40.8671	46.5328	violin
MatthewEntwistle_ImpressionsOfSaturn---	41.517300000000006	44.257200000000005	violin
MatthewEntwistle_ImpressionsOfSaturn---	41.610200000000006	44.303700000000006	cello
MatthewEntwistle_ImpressionsOfSaturn---	44.8145	46.1148	violin
MatthewEntwistle_ImpressionsOfSaturn---	47.182900000000004	48.715499999	violin
MatthewEntwistle_ImpressionsOfSaturn---	47.322300000000006	47.554500000000004	violin
MatthewEntwistle_ImpressionsOfSaturn---	51.5947	52.2913	violin
MatthewEntwistle_ImpressionsOfSaturn---	52.29130000000001	65.6196	piano
MatthewEntwistle_ImpressionsOfSaturn---	59.118	63.6227	violin
MatthewEntwistle_ImpressionsOfSaturn---	59.1644	64.3657	violin
MatthewEntwistle_ImpressionsOfSaturn---	59.3038	62.972500000000004	cello
MatthewEntwistle_ImpressionsOfSaturn---	64.18	70.44930000000001	violin
MatthewEntwistle_ImpressionsOfSaturn---	66.130399999	134.48999999900002	piano
MatthewEntwistle_ImpressionsOfSaturn---	67.57010000000001	77.97260000000001	violin
MatthewEntwistle_ImpressionsOfSaturn---	73.7466	84.3349	violin
MatthewEntwistle_ImpressionsOfSaturn---	78.34410000000001	120.88310000000001	cello
MatthewEntwistle_ImpressionsOfSaturn---	78.3906	94.7839	violin
MatthewEntwistle_ImpressionsOfSaturn---	78.855	106.06880000000001	viola
MatthewEntwistle_ImpressionsOfSaturn---	85.4959	96.2699	violin
MatthewEntwistle_ImpressionsOfSaturn---	89.4897	93.53	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	96.08420000000001	120.79020000000001	violin
MatthewEntwistle_ImpressionsOfSaturn---	98.31330000000001	99.7065	violin
MatthewEntwistle_ImpressionsOfSaturn---	101.28540000000001	117.49300000000001	violin
MatthewEntwistle_ImpressionsOfSaturn---	107.2762	109.3195	viola
MatthewEntwistle_ImpressionsOfSaturn---	110.2483	120.8366	viola
MatthewEntwistle_ImpressionsOfSaturn---	118.56110000000001	132.5395	violin
MatthewEntwistle_ImpressionsOfSaturn---	121.16170000000001	133.329	viola
MatthewEntwistle_ImpressionsOfSaturn---	121.3939	133.0968	cello
MatthewEntwistle_ImpressionsOfSaturn---	125.9915	126.4094	violin
MatthewEntwistle_ImpressionsOfSaturn---	135.4188	263.2678	cello
MatthewEntwistle_ImpressionsOfSaturn---	135.69740000000002	191.61110000000002	piano
MatthewEntwistle_ImpressionsOfSaturn---	142.1061	144.4281	violin
MatthewEntwistle_ImpressionsOfSaturn---	142.199	144.33520000000001	violin
MatthewEntwistle_ImpressionsOfSaturn---	145.4034	147.6325	violin
MatthewEntwistle_ImpressionsOfSaturn---	145.4498	147.586	violin
MatthewEntwistle_ImpressionsOfSaturn---	147.02880000000002	151.30120000000002	viola
MatthewEntwistle_ImpressionsOfSaturn---	148.60770000000002	150.88330000000002	violin
MatthewEntwistle_ImpressionsOfSaturn---	148.60770000000002	150.8368	violin
MatthewEntwistle_ImpressionsOfSaturn---	151.9049	154.3198	viola
MatthewEntwistle_ImpressionsOfSaturn---	151.9514	154.0876	violin
MatthewEntwistle_ImpressionsOfSaturn---	151.9514	154.0876	violin
MatthewEntwistle_ImpressionsOfSaturn---	154.8771	164.258	viola
MatthewEntwistle_ImpressionsOfSaturn---	154.92350000000002	157.5706	violin
MatthewEntwistle_ImpressionsOfSaturn---	154.97	157.4313	violin
MatthewEntwistle_ImpressionsOfSaturn---	158.40650000000002	160.72850000000003	violin
MatthewEntwistle_ImpressionsOfSaturn---	158.40650000000002	160.58920000000003	violin
MatthewEntwistle_ImpressionsOfSaturn---	161.7038	163.9329	violin
MatthewEntwistle_ImpressionsOfSaturn---	161.7038	163.8864	violin
MatthewEntwistle_ImpressionsOfSaturn---	164.6759	192.81850000000003	viola
MatthewEntwistle_ImpressionsOfSaturn---	164.90810000000002	167.1372	violin
MatthewEntwistle_ImpressionsOfSaturn---	164.9546	166.9979	violin
MatthewEntwistle_ImpressionsOfSaturn---	168.15890000000002	170.34160000000003	violin
MatthewEntwistle_ImpressionsOfSaturn---	168.2054	170.24869999999999	violin
MatthewEntwistle_ImpressionsOfSaturn---	171.1311	192.91140000000001	violin
MatthewEntwistle_ImpressionsOfSaturn---	171.1775	191.1002	violin
MatthewEntwistle_ImpressionsOfSaturn---	191.79680000000002	195.41910000000001	piano
MatthewEntwistle_ImpressionsOfSaturn---	195.6978	210.8836	piano
MatthewEntwistle_ImpressionsOfSaturn---	202.15290000000002	204.28920000000002	violin
MatthewEntwistle_ImpressionsOfSaturn---	202.19940000000003	204.19630000000004	violin
MatthewEntwistle_ImpressionsOfSaturn---	205.3108	207.4006	violin
MatthewEntwistle_ImpressionsOfSaturn---	205.3573	206.5183	violin
MatthewEntwistle_ImpressionsOfSaturn---	206.79690000000002	207.40060000000003	violin
MatthewEntwistle_ImpressionsOfSaturn---	207.95790000000002	218.87130000000002	violin
MatthewEntwistle_ImpressionsOfSaturn---	208.2366	273.11310000000003	viola
MatthewEntwistle_ImpressionsOfSaturn---	208.6545	210.83720000000002	violin
MatthewEntwistle_ImpressionsOfSaturn---	211.3016	325.5902	piano
MatthewEntwistle_ImpressionsOfSaturn---	211.8589	213.85580000000002	violin
MatthewEntwistle_ImpressionsOfSaturn---	215.1097	217.2459	violin
MatthewEntwistle_ImpressionsOfSaturn---	218.4069	220.5431	violin
MatthewEntwistle_ImpressionsOfSaturn---	218.9642	272.788	violin
MatthewEntwistle_ImpressionsOfSaturn---	221.6577	223.7939	violin
MatthewEntwistle_ImpressionsOfSaturn---	224.67630000000003	230.342	violin
MatthewEntwistle_ImpressionsOfSaturn---	231.22430000000003	272.6951	violin
MatthewEntwistle_ImpressionsOfSaturn---	264.0573	320.1567	cello
MatthewEntwistle_ImpressionsOfSaturn---	274.83140000000003	281.4723	violin
MatthewEntwistle_ImpressionsOfSaturn---	277.85	289.64570000000003	violin
MatthewEntwistle_ImpressionsOfSaturn---	280.915	289.6922	viola
MatthewEntwistle_ImpressionsOfSaturn---	283.0512	289.6922	violin
MatthewEntwistle_ImpressionsOfSaturn---	290.66740000000004	314.72330000000005	violin
MatthewEntwistle_ImpressionsOfSaturn---	291.0854	293.5467	violin
MatthewEntwistle_ImpressionsOfSaturn---	291.1318	319.2279	viola
MatthewEntwistle_ImpressionsOfSaturn---	293.9182	295.9615	violin
MatthewEntwistle_ImpressionsOfSaturn---	297.0761	298.8408	violin
MatthewEntwistle_ImpressionsOfSaturn---	300.0018	302.0452	violin
MatthewEntwistle_ImpressionsOfSaturn---	302.7882	320.20320000000004	violin
MatthewEntwistle_ImpressionsOfSaturn---	315.55920000000003	320.24960000000004	violin
MatthewEntwistle_ImpressionsOfSaturn---	319.9245	364.59970000000004	fx/processed sound
MatthewEntwistle_ImpressionsOfSaturn---	325.72950000000003	336.2714	viola
MatthewEntwistle_ImpressionsOfSaturn---	326.61190000000005	339.19710000000003	piano
MatthewEntwistle_ImpressionsOfSaturn---	331.0701	334.7389	cello
MatthewEntwistle_ImpressionsOfSaturn---	331.0701	334.55310000000003	violin
MatthewEntwistle_ImpressionsOfSaturn---	331.2559	334.4602	violin
MatthewEntwistle_ImpressionsOfSaturn---	336.59650000000005	340.54390000000006	viola
MatthewEntwistle_ImpressionsOfSaturn---	337.711	340.0795	cello
MatthewEntwistle_ImpressionsOfSaturn---	337.7575	340.5439	violin
MatthewEntwistle_ImpressionsOfSaturn---	338.268299999	340.35809999900005	violin
MatthewEntwistle_ImpressionsOfSaturn---	340.77610000000004	341.37980000000005	violin
MatthewEntwistle_ImpressionsOfSaturn---	341.65840000000003	344.7699	viola
